Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.6;12.6;12.6;12.6;-
KUKZ;Kakuzi Plc;415.0;415.0;415.0;415.0;-
KAPC;Kapchorua Tea Kenya Plc;98.0;98.0;98.0;98.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;19.7;19.7;19.7;19.25;400
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.0;-
CGEN;Car and General (K) Ltd;62.5;68.5;66.5;62.5;1500
ABSA;ABSA Bank Kenya Plc;12.15;12.5;12.25;12.15;3817700
BKG;BK Group Plc;27.0;27.0;27.0;28.85;300
COOP;Co-operative Bank of Kenya Ltd;12.9;13.1;12.95;12.9;103700
DTK;Diamond Trust Bank Kenya Ltd;55.0;55.5;55.25;56.75;31800
EQTY;Equity Group Holdings Plc;50.75;52.0;51.25;51.25;620400
HFCK;HF Group Ltd;3.22;3.45;3.22;3.21;24300
IMH;I & M Holdings Plc;20.65;21.0;21.0;20.8;175900
KCB;KCB Group Plc;45.0;45.7;45.0;45.05;1954000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.0;24.95;24.35;24.2;33900
SBIC;Stanbic Holdings Plc;98.0;100.0;99.5;100.0;220100
SCBK;Standard Chartered Bank Kenya Ltd;138.0;141.0;139.0;140.75;88500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.86;0.86;0.86;0.89;12900
XPRS;Express Kenya Plc;3.95;3.95;3.95;3.95;-
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.6;3.8;3.68;3.8;13400
NBV;Nairobi Business Ventures Ltd;4.87;4.87;4.87;4.86;16300
NMG;Nation Media Group Plc;19.0;20.3;19.65;18.75;8200
SMER;Sameer Africa Plc;2.4;2.4;2.4;2.41;100
SGL;Standard Group Plc;13.0;13.0;13.0;13.0;1000
TPSE;TPS Eastern Africa (Serena) Ltd;11.6;11.6;11.6;11.6;-
UCHM;Uchumi Supermarket Plc;0.21;0.22;0.21;0.22;55300
SCAN;WPP ScanGroup Plc;4.0;4.15;4.1;4.01;28700
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.0;37.05;37.0;37.15;8900
CRWN;Crown Paints Kenya Plc;36.0;36.0;36.0;36.0;4000
CABL;East African Cables Ltd;1.1;1.15;1.14;1.09;9400
PORT;East African Portland Cement Ltd;6.3;6.3;6.3;6.3;-
KEGN;Kenya Electricity Generating Company Plc;3.61;3.78;3.75;3.75;405700
KPLC-P4;KPLC-P4;4.11;4.11;4.11;4.11;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.5;1.56;1.54;1.54;126800
TOTL;Total Kenya Ltd;23.5;23.5;23.5;23.2;900
UMME;Umeme Ltd;6.7;6.7;6.7;6.7;-
BRIT;Britam Holdings Plc;6.94;7.1;7.0;7.04;6400
CIC;CIC Insurance Group Ltd;2.06;2.2;2.1;2.19;15700
JUB;Jubilee Holdings Ltd;275.0;275.0;275.0;275.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;2.25;2.27;2.26;2.27;170700
LBTY;Liberty Kenya Holdings Ltd;6.3;6.9;6.36;6.3;2400
SLAM;Sanlam Kenya Plc;11.55;11.55;11.55;11.55;100
CTUM;Centum Investment Company Plc;13.5;14.0;13.5;13.35;14300
HAFR;Home Afrika Ltd;0.36;0.38;0.37;0.36;21400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.01;36000
TCL;Trans-Century Plc;1.01;1.19;1.13;1.09;1700
NSE;Nairobi Securities Exchange Plc;7.02;7.6;7.46;7.64;28400
BOC;BOC Kenya Plc;85.0;85.0;85.0;85.0;-
BAT;British American Tobacco Kenya Plc;482.0;490.0;489.25;491.0;1000
CARB;Carbacid Investments Plc;10.9;11.15;10.9;11.15;289800
EABL;East African Breweries Ltd;149.5;152.0;150.0;150.0;131500
FTGH;Flame Tree Group Holdings Ltd;1.22;1.29;1.26;1.29;2100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.0;27.0;27.0;27.0;-
SCOM;Safaricom Plc;35.3;36.8;35.65;35.5;3006700
FAHR;Stanlib Fahari Income-REIT;5.8;5.86;5.84;5.92;3500
GLD;ABSA NewGold ETF;2035.0;2035.0;2035.0;2075.0;100
;;;;;;
