Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.25;26.25;26.25;24.25;100
KUKZ;Kakuzi;76.0;76.0;76.0;76.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;121.0;100
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;12.0;12.5;12.2;11.85;4400
WTK;Williamson Tea Kenya Plc;226.0;226.0;226.0;226.0;-
CGEN;Car and General (K) Ltd;21.25;21.25;21.25;21.25;-
ABSA;ABSA Bank Kenya Plc;16.6;16.8;16.65;16.6;2016000
COOP;Co-operative Bank of Kenya Ltd;15.0;15.5;15.15;15.0;310500
DTK;Diamond Trust Bank Kenya Ltd;146.0;146.0;146.0;145.0;2400
EQTY;Equity Group Holdings Ltd;30.0;30.5;30.0;30.0;632200
HFCK;HF Group Ltd;22.5;23.0;22.85;22.45;254800
KCB;KCB Group Plc;38.5;39.5;39.0;38.5;5522600
NBK;National Bank of Kenya Ltd;18.5;20.75;20.25;22.5;108500
NCBA;NCBA Group Plc;49.25;50.0;49.55;49.3;165600
SBIC;Stanbic Holdings Plc;56.0;59.0;58.0;54.5;49900
SCBK;Standard Chartered Bank Kenya Ltd;292.0;300.0;294.75;291.5;18800
EVRD;Eveready East Africa Ltd;1.95;2.05;2.0;2.0;61500
XPRS;Express Ltd;3.5;3.5;3.5;3.5;800
KQ;Kenya Airways Plc;10.9;11.1;11.0;11.0;95200
LKL;Longhorn Publishers Plc;9.0;9.0;9.0;8.5;3200
NMG;Nation Media Group Plc;326.0;350.0;330.0;321.0;50500
SMER;Sameer Africa Plc;5.0;5.5;5.2;5.4;235200
SGL;Standard Group Ltd;24.75;24.75;24.75;24.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;52.0;55.0;54.0;50.5;9100
UCHM;Uchumi Supermarket Ltd;20.5;22.25;21.5;21.5;65100
SCAN;WPP ScanGroup Plc;71.5;71.5;71.5;72.0;3800
ARM;ARM Cement Ltd;67.0;68.5;67.0;67.5;1013700
BAMB;Bamburi Cement Ltd;220.0;220.0;220.0;219.0;244600
CRWN;Crown Berger Ltd;46.5;46.5;46.5;47.75;700
CABL;East African Cables Ltd;15.0;15.5;15.2;15.45;19500
PORT;East African Portland Cement Ltd;51.0;53.5;53.0;52.0;2400
KENO;KenolKobil Ltd;9.8;10.5;10.0;10.5;4871200
KEGN;Kenya Electricity Generating Company Plc;13.4;13.95;13.8;13.45;696400
KPLC;Kenya Power and Lighting Ltd;18.6;19.25;18.95;18.55;589500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;14.2;14.55;14.25;14.55;12900
BRIT;Britam Holdings Ltd;8.4;8.5;8.4;8.45;175000
CIC;CIC Insurance Group Ltd;5.45;5.5;5.45;5.5;952600
JUB;Jubilee Holdings Ltd;230.0;240.0;236.0;224.0;1600
KNRE;Kenya Re-Insurance Corporation Ltd;14.5;15.05;14.9;14.45;202300
LBTY;Liberty Kenya Holdings Ltd;9.85;9.95;9.85;9.8;16700
SLAM;Sanlam Kenya Plc;55.0;57.0;56.0;55.5;18900
CTUM;Centum Investment Company Ltd;17.15;17.7;17.5;17.35;294400
OCH;Olympia Capital Holdings Ltd;4.1;4.1;4.1;4.05;200
TCL;Trans-Century Ltd;33.0;33.25;33.0;33.5;1500
BAT;BAT Kenya Plc;530.0;530.0;530.0;530.0;-
BOC;BOC Kenya Plc;107.0;107.0;107.0;100.0;100
CARB;Carbacid Investments Plc;129.0;129.0;129.0;126.0;900
EABL;East African Breweries Ltd;310.0;312.0;310.0;309.0;403800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.35;4.6;4.5;4.5;2666000
UNGA;Unga Group Ltd;15.0;15.0;15.0;14.75;3800
SCOM;Safaricom Plc;5.75;5.95;5.8;5.8;17116300
^FNK15;FTSE NSE Kenya 15 Index;148.17;148.17;148.17;147.13;-
^FNK25;FTSE NSE Kenya 25 Index;151.95;151.95;151.95;150.83;-
^N20I;NSE 20-Share Index;4732.79;4732.79;4732.79;4713.6;-
^NASI;NSE All-Share Index;114.09;114.09;114.09;113.45;-
;;;;;;
