Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.5;22.5;22.5;22.5;1600
KUKZ;Kakuzi;85.0;85.0;85.0;85.0;-
KAPC;Kapchorua Tea Kenya Plc;110.0;110.0;110.0;110.0;-
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;13.0;13.6;13.2;13.4;23800
WTK;Williamson Tea Kenya Plc;226.0;226.0;226.0;226.0;-
CGEN;Car and General (K) Ltd;21.5;21.5;21.5;23.0;100
ABSA;ABSA Bank Kenya Plc;17.05;17.2;17.05;17.0;651700
COOP;Co-operative Bank of Kenya Ltd;16.2;16.5;16.3;16.2;292900
DTK;Diamond Trust Bank Kenya Ltd;173.0;173.0;173.0;173.0;20000
EQTY;Equity Group Holdings Ltd;33.5;34.5;34.25;33.75;444700
HFCK;HF Group Ltd;25.0;25.5;25.3;25.2;47500
IMH;I & M Holdings Plc;92.0;95.0;92.25;92.5;800
KCB;KCB Group Plc;44.75;45.0;44.75;45.0;416700
NBK;National Bank of Kenya Ltd;21.0;21.5;21.0;21.25;4600
NCBA;NCBA Group Plc;57.5;58.0;58.0;57.75;349600
SBIC;Stanbic Holdings Plc;70.5;71.0;70.5;70.0;7600
SCBK;Standard Chartered Bank Kenya Ltd;300.0;303.0;301.0;299.75;12700
EVRD;Eveready East Africa Ltd;2.65;2.85;2.75;2.7;8000
XPRS;Express Ltd;4.0;4.05;4.0;3.9;18800
KQ;Kenya Airways Plc;9.3;9.5;9.35;9.45;59700
LKL;Longhorn Publishers Plc;12.2;12.2;12.2;12.2;-
NMG;Nation Media Group Plc;303.0;304.0;303.0;303.0;15300
SMER;Sameer Africa Plc;4.9;5.0;4.9;5.0;3700
SGL;Standard Group Ltd;27.0;27.0;27.0;26.25;400
TPSE;TPS Eastern Africa (Serena) Ltd;48.0;48.0;48.0;48.0;-
UCHM;Uchumi Supermarket Ltd;19.7;19.7;19.7;19.65;1800
SCAN;WPP ScanGroup Plc;60.5;61.5;60.5;60.5;6500
ARM;ARM Cement Ltd;72.0;72.0;72.0;72.0;20900
BAMB;Bamburi Cement Ltd;206.0;207.0;206.0;206.0;15500
CRWN;Crown Berger Ltd;64.0;64.0;64.0;64.0;-
CABL;East African Cables Ltd;16.0;16.2;16.1;16.15;47100
PORT;East African Portland Cement Ltd;58.0;59.0;58.5;57.5;3600
KENO;KenolKobil Ltd;8.0;8.4;8.1;8.05;403800
KEGN;Kenya Electricity Generating Company Plc;16.1;16.4;16.3;16.4;201000
KPLC;Kenya Power and Lighting Ltd;14.05;14.85;14.7;14.85;108000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.0;18.5;18.45;18.4;7200
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;8.0;8.3;8.1;8.15;213100
CIC;CIC Insurance Group Ltd;4.5;4.7;4.5;4.55;71000
JUB;Jubilee Holdings Ltd;255.0;255.0;255.0;255.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;14.85;15.0;14.9;14.95;86000
LBTY;Liberty Kenya Holdings Ltd;11.7;11.8;11.7;11.8;1700
SLAM;Sanlam Kenya Plc;60.5;61.0;60.5;60.5;10600
CTUM;Centum Investment Company Ltd;25.0;27.5;25.85;27.65;106200
HAFR;Home Afrika Ltd;6.75;7.9;6.95;7.45;363100
OCH;Olympia Capital Holdings Ltd;4.2;4.4;4.2;4.2;47300
TCL;Trans-Century Ltd;30.25;32.0;30.25;30.75;85200
BAT;BAT Kenya Plc;568.0;569.0;568.0;568.0;500
BOC;BOC Kenya Plc;125.0;125.0;125.0;125.0;-
CARB;Carbacid Investments Plc;142.0;142.0;142.0;142.0;-
EABL;East African Breweries Ltd;303.0;309.0;304.0;303.0;280800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.7;3.9;3.75;3.85;419200
UNGA;Unga Group Ltd;16.2;16.5;16.45;16.2;6600
SCOM;Safaricom Plc;8.2;8.5;8.3;8.5;9325300
^FNK15;FTSE NSE Kenya 15 Index;162.2;162.2;162.2;162.58;-
^FNK25;FTSE NSE Kenya 25 Index;164.28;164.28;164.28;164.68;-
^N20I;NSE 20-Share Index;4739.42;4739.42;4739.42;4751.82;-
^NASI;NSE All-Share Index;124.26;124.26;124.26;124.66;-
;;;;;;
