Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.0;26.0;26.0;26.5;300
KUKZ;Kakuzi;84.0;84.0;84.0;84.0;-
KAPC;Kapchorua Tea Kenya Plc;122.0;122.0;122.0;122.0;-
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;13.9;14.0;13.95;13.55;37200
WTK;Williamson Tea Kenya Plc;250.0;250.0;250.0;250.0;-
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;25.0;300
ABSA;ABSA Bank Kenya Plc;17.1;17.35;17.25;17.25;4105500
COOP;Co-operative Bank of Kenya Ltd;16.0;16.2;16.05;16.0;2704500
DTK;Diamond Trust Bank Kenya Ltd;174.0;174.0;174.0;175.0;2200
EQTY;Equity Group Holdings Ltd;33.25;34.25;33.5;34.25;3122000
HFCK;HF Group Ltd;24.75;25.5;25.05;24.95;47700
IMH;I & M Holdings Plc;90.0;90.0;90.0;85.0;3500
KCB;KCB Group Plc;45.0;46.0;45.0;45.0;757900
NBK;National Bank of Kenya Ltd;20.25;21.75;21.5;20.25;26300
NCBA;NCBA Group Plc;58.5;59.0;58.5;58.5;47900
SBIC;Stanbic Holdings Plc;71.5;72.0;71.5;70.5;46700
SCBK;Standard Chartered Bank Kenya Ltd;292.0;295.0;294.75;295.0;65200
EVRD;Eveready East Africa Ltd;2.7;2.8;2.7;2.7;51000
XPRS;Express Ltd;4.0;4.0;4.0;4.05;300
KQ;Kenya Airways Plc;9.15;9.5;9.2;9.1;40700
LKL;Longhorn Publishers Plc;14.5;14.5;14.5;14.2;1700
NMG;Nation Media Group Plc;305.0;310.0;309.0;305.0;111900
SMER;Sameer Africa Plc;4.8;5.15;4.85;4.8;11900
SGL;Standard Group Ltd;26.0;26.0;26.0;26.25;5100
TPSE;TPS Eastern Africa (Serena) Ltd;49.5;50.0;49.75;49.5;86600
UCHM;Uchumi Supermarket Ltd;19.4;19.75;19.45;19.4;87100
SCAN;WPP ScanGroup Plc;60.0;65.0;63.5;62.0;700600
ARM;ARM Cement Ltd;70.5;72.0;70.5;70.0;509800
BAMB;Bamburi Cement Ltd;205.0;205.0;205.0;202.0;100
CRWN;Crown Berger Ltd;62.0;65.0;62.0;63.0;900
CABL;East African Cables Ltd;16.0;16.45;16.05;15.95;9500
PORT;East African Portland Cement Ltd;58.0;58.0;58.0;58.0;-
KENO;KenolKobil Ltd;8.25;8.4;8.35;8.25;137800
KEGN;Kenya Electricity Generating Company Plc;16.0;16.45;16.1;16.0;213000
KPLC;Kenya Power and Lighting Ltd;14.0;15.25;14.1;14.05;235400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.5;17.5;17.5;17.8;1200
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;8.2;8.35;8.25;8.25;315400
CIC;CIC Insurance Group Ltd;4.55;4.6;4.55;4.55;151700
JUB;Jubilee Holdings Ltd;270.0;270.0;270.0;270.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;15.3;15.6;15.45;15.25;286600
LBTY;Liberty Kenya Holdings Ltd;11.95;12.05;11.95;11.95;2900
SLAM;Sanlam Kenya Plc;61.0;62.5;61.0;61.5;5100
CTUM;Centum Investment Company Ltd;23.75;24.75;24.0;24.05;132100
HAFR;Home Afrika Ltd;9.95;11.0;10.25;10.05;33900
OCH;Olympia Capital Holdings Ltd;3.5;3.65;3.5;3.7;8200
TCL;Trans-Century Ltd;30.75;30.75;30.75;30.75;-
BAT;BAT Kenya Plc;575.0;575.0;575.0;575.0;11300
BOC;BOC Kenya Plc;125.0;125.0;125.0;119.0;100
CARB;Carbacid Investments Plc;147.0;147.0;147.0;146.0;6800
EABL;East African Breweries Ltd;296.0;300.0;296.0;292.0;412600
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.5;3.75;3.6;3.55;1240200
UNGA;Unga Group Ltd;16.5;16.7;16.65;16.55;600
SCOM;Safaricom Plc;7.75;7.9;7.85;7.85;36501600
^FNK15;FTSE NSE Kenya 15 Index;159.7;159.7;159.7;159.46;-
^FNK25;FTSE NSE Kenya 25 Index;161.75;161.75;161.75;161.31;-
^N20I;NSE 20-Share Index;4708.95;4708.95;4708.95;4677.6;-
^NASI;NSE All-Share Index;122.3;122.3;122.3;121.82;-
;;;;;;
