Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;4.2;4.45;4.36;4.41;73700
20210803;4.2;4.39;4.24;4.36;223600
20210804;4.11;4.3;4.19;4.24;111800
20210805;4.1;4.25;4.2;4.19;177300
20210806;4.15;4.25;4.21;4.2;114900
20210809;4.1;4.22;4.15;4.21;114200
20210810;4.1;4.22;4.14;4.15;511600
20210811;4.1;4.2;4.12;4.14;133100
20210812;4.05;4.2;4.13;4.12;116400
20210813;4.0;4.2;4.05;4.13;224100
20210816;4.05;4.2;4.17;4.05;116300
20210817;4.16;4.3;4.19;4.17;343600
20210818;4.06;4.3;4.14;4.19;152200
20210819;4.17;4.3;4.21;4.14;90400
20210820;4.21;4.56;4.49;4.21;1533300
20210823;4.5;4.66;4.58;4.49;172000
20210824;4.5;4.89;4.74;4.58;523700
20210825;4.76;4.99;4.89;4.74;658100
20210826;4.89;5.06;4.98;4.89;1579000
20210827;4.85;4.96;4.92;4.98;936600
20210830;4.5;4.95;4.68;4.92;109100
20210831;4.5;4.9;4.71;4.68;93100
