Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;3.15;3.5;3.33;3.49;400
20210803;3.5;3.5;3.5;3.33;300
20210804;3.3;3.5;3.37;3.5;3100
20210805;3.1;3.5;3.15;3.37;13200
20210806;3.15;3.15;3.15;3.15;-
20210809;3.37;3.4;3.37;3.15;3800
20210810;3.37;3.38;3.38;3.37;700
20210811;3.37;3.6;3.46;3.38;22000
20210812;3.15;3.3;3.18;3.46;500
20210813;3.15;3.49;3.17;3.18;10000
20210816;3.17;3.17;3.17;3.17;-
20210817;3.15;3.3;3.29;3.17;2000
20210818;3.45;3.45;3.45;3.29;1100
20210819;3.48;3.48;3.48;3.45;100
20210820;3.15;3.45;3.3;3.48;4800
20210823;3.15;3.5;3.48;3.3;16600
20210824;3.5;3.5;3.5;3.48;2600
20210825;3.8;3.8;3.8;3.5;100
20210826;3.48;3.8;3.5;3.8;12600
20210827;3.49;3.85;3.67;3.5;200
20210830;3.85;4.0;3.88;3.67;600
20210831;3.88;3.88;3.88;3.88;1000
