Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;5.55;5.55;5.55;5.55;-
20210803;5.55;5.55;5.55;5.55;-
20210804;5.55;5.55;5.55;5.55;-
20210805;5.55;5.55;5.55;5.55;-
20210806;5.55;5.55;5.55;5.55;-
20210809;5.55;5.55;5.55;5.55;-
20210810;5.55;5.55;5.55;5.55;-
20210811;5.55;5.55;5.55;5.55;-
20210812;5.55;5.55;5.55;5.55;-
20210813;5.55;5.55;5.55;5.55;-
20210816;5.55;5.55;5.55;5.55;-
20210817;5.55;5.55;5.55;5.55;-
20210818;5.55;5.55;5.55;5.55;-
20210819;5.55;5.55;5.55;5.55;-
20210820;5.55;5.55;5.55;5.55;-
20210823;5.55;5.55;5.55;5.55;-
20210824;5.55;5.55;5.55;5.55;-
20210825;5.55;5.55;5.55;5.55;-
20210826;5.55;5.55;5.55;5.55;-
20210827;5.55;5.55;5.55;5.55;-
20210830;5.55;5.55;5.55;5.55;-
20210831;5.55;5.55;5.55;5.55;-
