Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;64.0;66.0;65.5;65.75;9200
20210803;65.0;65.0;65.0;65.5;2000
20210804;63.75;65.5;64.0;65.0;242900
20210805;63.75;66.0;65.0;64.0;8200
20210806;65.0;66.25;65.75;65.0;7900
20210809;65.0;66.0;65.75;65.75;2300
20210810;65.0;66.0;65.25;65.75;1500
20210811;65.0;65.5;65.0;65.25;95200
20210812;65.0;65.0;65.0;65.0;100
20210813;64.0;65.0;64.5;65.0;6200
20210816;64.0;66.0;64.25;64.5;78200
20210817;63.75;65.0;64.0;64.25;506600
20210818;64.0;65.0;64.0;64.0;42200
20210819;64.0;64.25;64.0;64.0;42300
20210820;64.0;67.5;65.0;64.0;36300
20210823;65.0;65.0;65.0;65.0;300
20210824;66.0;67.5;66.75;65.0;40000
20210825;65.0;67.0;65.25;66.75;4600
20210826;65.0;66.5;65.5;65.25;116600
20210827;65.0;65.5;65.25;65.5;13300
20210830;65.0;65.5;65.5;65.25;6300
20210831;65.0;66.5;65.0;65.5;16700
