Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;415.0;415.0;415.0;415.0;-
20210803;415.0;415.0;415.0;415.0;-
20210804;415.0;415.0;415.0;415.0;-
20210805;415.0;415.0;415.0;415.0;-
20210806;415.0;415.0;415.0;415.0;-
20210809;415.0;415.0;415.0;415.0;-
20210810;415.0;415.0;415.0;415.0;100
20210811;415.0;415.0;415.0;415.0;-
20210812;415.0;415.0;415.0;415.0;-
20210813;415.0;415.0;415.0;415.0;-
20210816;415.0;415.0;415.0;415.0;100
20210817;415.0;415.0;415.0;415.0;100
20210818;415.0;415.0;415.0;415.0;-
20210819;382.0;382.0;382.0;415.0;100
20210820;382.0;382.0;382.0;382.0;-
20210823;415.0;415.0;415.0;382.0;100
20210824;415.0;415.0;415.0;415.0;-
20210825;415.0;415.0;415.0;415.0;-
20210826;415.0;415.0;415.0;415.0;-
20210827;415.0;415.0;415.0;415.0;-
20210830;415.0;415.0;415.0;415.0;-
20210831;410.0;410.0;410.0;415.0;100
