Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;29.5;29.5;29.5;29.0;400
20210803;29.5;29.5;29.5;29.5;-
20210804;29.75;29.75;29.75;29.5;4000
20210805;29.75;32.4;31.85;29.75;500
20210806;32.4;32.4;32.4;31.85;1400
20210809;32.4;32.4;32.4;32.4;-
20210810;32.4;32.4;32.4;32.4;-
20210811;34.65;35.5;35.4;32.4;1100
20210812;35.4;35.4;35.4;35.4;-
20210813;35.0;38.8;38.25;35.4;1400
20210816;38.25;38.7;38.55;38.25;300
20210817;38.55;38.55;38.55;38.55;-
20210818;38.55;38.55;38.55;38.55;-
20210819;38.55;38.55;38.55;38.55;-
20210820;38.55;38.55;38.55;38.55;-
20210823;38.55;38.55;38.55;38.55;-
20210824;38.55;38.55;38.55;38.55;-
20210825;38.55;38.55;38.55;38.55;-
20210826;38.55;38.55;38.55;38.55;-
20210827;38.55;38.55;38.55;38.55;-
20210830;40.0;40.0;40.0;38.55;500
20210831;40.0;40.0;40.0;40.0;-
