Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;130.0;132.0;130.25;129.5;1500
20210803;129.75;132.0;130.0;130.25;460400
20210804;129.5;139.0;132.0;130.0;45000
20210805;129.75;133.0;130.0;132.0;227400
20210806;130.5;132.0;131.0;130.0;12100
20210809;130.5;131.75;131.5;131.0;6100
20210810;130.25;135.0;131.0;131.5;738000
20210811;131.0;131.0;131.0;131.0;89100
20210812;130.75;136.0;131.0;131.0;40300
20210813;130.5;132.5;130.75;131.0;184500
20210816;130.5;137.0;131.0;130.75;43300
20210817;130.0;137.0;131.0;131.0;141400
20210818;130.0;131.25;130.25;131.0;296700
20210819;134.0;135.0;134.5;130.25;7500
20210820;134.0;137.0;134.75;134.5;26100
20210823;134.0;140.0;136.25;134.75;32700
20210824;136.25;140.0;139.0;136.25;28200
20210825;137.0;140.0;139.0;139.0;47000
20210826;140.0;142.0;140.0;139.0;50000
20210827;139.0;142.0;140.0;140.0;62900
20210830;139.5;142.0;140.0;140.0;12200
20210831;137.75;139.75;138.25;140.0;9300
