Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;15.2;16.0;15.45;15.45;63200
20210803;15.5;16.0;15.85;15.45;20000
20210804;15.5;15.85;15.65;15.85;51000
20210805;15.45;15.8;15.65;15.65;16800
20210806;15.2;16.65;15.55;15.65;82000
20210809;15.6;16.0;15.75;15.55;42400
20210810;15.2;15.75;15.5;15.75;102400
20210811;15.5;15.75;15.6;15.5;124000
20210812;15.5;15.75;15.55;15.6;44900
20210813;15.2;15.75;15.45;15.55;61700
20210816;15.45;15.75;15.55;15.45;19100
20210817;15.4;15.6;15.5;15.55;38000
20210818;15.5;15.7;15.55;15.5;137900
20210819;15.55;15.7;15.6;15.55;33700
20210820;15.7;15.95;15.75;15.6;27500
20210823;15.7;16.0;15.95;15.75;50100
20210824;16.0;16.5;16.15;15.95;14500
20210825;16.5;17.1;16.85;16.15;44700
20210826;16.5;17.2;17.05;16.85;42400
20210827;17.0;17.15;17.05;17.05;167100
20210830;16.5;17.0;16.7;17.05;77400
20210831;16.35;17.1;16.8;16.7;37300
