Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;25.0;25.0;25.0;25.0;43600
20210803;24.0;25.0;25.0;25.0;21300
20210804;24.0;26.5;25.75;25.0;2800
20210805;26.0;26.25;26.1;25.75;16900
20210806;24.0;26.1;24.75;26.1;91200
20210809;24.6;26.0;24.95;24.75;13400
20210810;24.0;26.2;24.85;24.95;34700
20210811;24.75;25.0;24.95;24.85;6400
20210812;24.25;25.0;24.9;24.95;11200
20210813;24.75;25.0;25.0;24.9;17600
20210816;25.0;25.0;25.0;25.0;231000
20210817;25.0;26.0;25.1;25.0;10100
20210818;24.1;25.95;24.95;25.1;17200
20210819;25.0;26.0;25.3;24.95;1300
20210820;24.5;25.2;24.95;25.3;1500
20210823;25.0;25.05;25.0;24.95;73400
20210824;25.0;25.2;25.1;25.0;9300
20210825;25.0;25.0;25.0;25.1;73800
20210826;25.0;25.2;25.1;25.0;6000
20210827;25.0;25.3;25.15;25.1;3700
20210830;25.0;25.2;25.1;25.15;7500
20210831;25.0;25.1;25.0;25.1;59100
