Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;3.75;3.85;3.77;3.78;12300
20210803;3.7;3.85;3.74;3.77;31800
20210804;3.5;3.71;3.66;3.74;7400
20210805;3.71;3.71;3.71;3.66;400
20210806;3.75;3.75;3.75;3.71;10900
20210809;3.61;4.0;3.7;3.75;5800
20210810;3.67;3.85;3.71;3.7;34300
20210811;3.7;3.71;3.71;3.71;4000
20210812;3.71;3.72;3.71;3.71;34400
20210813;3.71;3.9;3.72;3.71;1600
20210816;4.0;4.0;4.0;3.72;200
20210817;3.86;4.0;3.9;4.0;7500
20210818;3.78;4.0;3.9;3.9;62200
20210819;3.72;4.0;3.95;3.9;16800
20210820;3.9;4.0;3.98;3.95;48600
20210823;3.98;4.0;3.98;3.98;9800
20210824;3.95;3.98;3.96;3.98;31100
20210825;3.75;4.0;3.85;3.96;23200
20210826;3.76;3.8;3.79;3.85;2200
20210827;3.76;4.02;3.99;3.79;352000
20210830;3.76;4.02;3.86;3.99;32100
20210831;3.75;4.0;3.77;3.86;3200
