Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;7.46;8.98;8.04;8.28;130300
20210803;7.3;7.5;7.32;8.04;10700
20210804;6.6;7.66;7.16;7.32;80600
20210805;6.46;7.8;6.9;7.16;172700
20210806;6.22;7.5;6.96;6.9;106100
20210809;6.28;7.0;6.48;6.96;79300
20210810;5.84;6.6;6.2;6.48;90400
20210811;5.6;6.5;5.92;6.2;16200
20210812;5.34;6.38;6.06;5.92;128700
20210813;5.46;6.5;5.92;6.06;22500
20210816;5.34;5.7;5.5;5.92;22200
20210817;4.95;5.7;5.24;5.5;160300
20210818;4.72;5.24;4.79;5.24;37800
20210819;4.35;5.18;4.93;4.79;124700
20210820;4.93;5.26;5.22;4.93;130400
20210823;5.1;5.3;5.24;5.22;201400
20210824;4.72;5.74;5.28;5.24;437000
20210825;4.76;5.72;5.12;5.28;150000
20210826;4.72;5.56;4.91;5.12;76700
20210827;4.9;5.38;5.28;4.91;74400
20210830;5.0;5.44;5.22;5.28;212600
20210831;5.0;5.74;5.34;5.22;396800
