Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;9.0;9.0;9.0;8.2;200
20210803;8.2;9.0;8.42;9.0;2200
20210804;8.42;8.42;8.42;8.42;-
20210805;8.42;8.42;8.42;8.42;300
20210806;9.0;9.0;9.0;8.42;1600
20210809;9.0;9.0;9.0;9.0;-
20210810;8.2;9.5;8.66;9.0;2000
20210811;8.66;8.66;8.66;8.66;-
20210812;8.66;8.66;8.66;8.66;-
20210813;8.66;8.66;8.66;8.66;-
20210816;8.66;8.66;8.66;8.66;-
20210817;8.6;9.0;8.66;8.66;2400
20210818;8.66;8.66;8.66;8.66;-
20210819;8.66;8.66;8.66;8.66;-
20210820;8.66;8.66;8.66;8.66;-
20210823;8.5;8.5;8.5;8.66;100
20210824;8.66;8.66;8.66;8.5;100
20210825;8.2;8.66;8.28;8.66;2400
20210826;8.2;8.2;8.2;8.28;400
20210827;8.2;8.2;8.2;8.2;-
20210830;7.5;7.52;7.5;8.2;2600
20210831;7.5;7.5;7.5;7.5;-
