Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;1.3;1.4;1.31;1.3;3300
20210803;1.3;1.39;1.31;1.31;34900
20210804;1.3;1.38;1.3;1.31;49900
20210805;1.31;1.31;1.31;1.3;500
20210806;1.31;1.32;1.32;1.31;1200
20210809;1.32;1.32;1.32;1.32;6700
20210810;1.31;1.44;1.32;1.32;5700
20210811;1.4;1.4;1.4;1.32;100
20210812;1.32;1.38;1.35;1.4;6100
20210813;1.31;1.33;1.32;1.35;400
20210816;1.31;1.35;1.32;1.32;2100
20210817;1.35;1.35;1.35;1.32;15500
20210818;1.35;1.35;1.35;1.35;1100
20210819;1.35;1.35;1.35;1.35;500
20210820;1.3;1.35;1.32;1.35;4500
20210823;1.3;1.34;1.3;1.32;33800
20210824;1.31;1.34;1.32;1.3;2200
20210825;1.32;1.32;1.32;1.32;100
20210826;1.3;1.35;1.31;1.32;20800
20210827;1.3;1.35;1.31;1.31;61700
20210830;1.35;1.35;1.35;1.31;1200
20210831;1.34;1.35;1.35;1.35;4700
