Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;3.95;4.0;4.0;4.0;28000
20210803;3.95;4.0;3.99;4.0;33800
20210804;4.0;4.0;4.0;3.99;3700
20210805;3.96;4.0;4.0;4.0;89000
20210806;4.0;4.0;4.0;4.0;32400
20210809;4.0;4.0;4.0;4.0;12100
20210810;3.98;4.0;3.98;4.0;4300
20210811;3.98;4.0;4.0;3.98;1500
20210812;4.0;4.0;4.0;4.0;1200
20210813;3.99;4.0;4.0;4.0;30200
20210816;3.99;4.0;4.0;4.0;21700
20210817;3.99;4.0;4.0;4.0;6400
20210818;3.99;4.0;3.99;4.0;2600
20210819;3.98;4.0;3.99;3.99;41600
20210820;3.99;4.0;4.0;3.99;17700
20210823;3.99;4.0;3.99;4.0;10200
20210824;3.98;4.0;3.99;3.99;3400
20210825;3.95;4.0;3.96;3.99;2100
20210826;3.98;4.0;4.0;3.96;37400
20210827;3.98;4.0;3.99;4.0;15000
20210830;4.0;4.02;4.0;3.99;22700
20210831;4.0;4.0;4.0;4.0;7300
