Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210802;0.45;0.45;0.45;0.45;-
20210803;0.45;0.45;0.45;0.45;-
20210804;0.45;0.45;0.45;0.45;-
20210805;0.45;0.45;0.45;0.45;-
20210806;0.45;0.45;0.45;0.45;-
20210809;0.45;0.45;0.45;0.45;-
20210810;0.45;0.45;0.45;0.45;-
20210811;0.45;0.45;0.45;0.45;-
20210812;0.45;0.45;0.45;0.45;-
20210813;0.45;0.45;0.45;0.45;-
20210816;0.45;0.45;0.45;0.45;-
20210817;0.45;0.45;0.45;0.45;-
20210818;0.45;0.45;0.45;0.45;-
20210819;0.45;0.45;0.45;0.45;-
20210820;0.45;0.45;0.45;0.45;-
20210823;0.45;0.45;0.45;0.45;-
20210824;0.45;0.45;0.45;0.45;-
20210825;0.45;0.45;0.45;0.45;-
20210826;0.45;0.45;0.45;0.45;-
20210827;0.45;0.45;0.45;0.45;-
20210830;0.45;0.45;0.45;0.45;-
20210831;0.45;0.45;0.45;0.45;-
