Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.5;13.5;13.5;13.5;-
KUKZ;Kakuzi;340.0;340.0;340.0;340.0;-
KAPC;Kapchorua Tea Kenya Plc;82.0;82.0;82.0;82.0;100
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;18.0;18.0;18.0;18.0;100
WTK;Williamson Tea Kenya Plc;140.0;140.0;140.0;150.0;100
CGEN;Car and General (K) Ltd;21.4;23.0;22.95;23.1;14500
ABSA;ABSA Bank Kenya Plc;10.65;10.85;10.7;10.6;517400
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;11.8;12.0;11.95;11.95;197600
DTK;Diamond Trust Bank Kenya Ltd;114.0;114.0;114.0;114.0;1500
EQTY;Equity Group Holdings Ltd;40.05;41.0;40.45;40.0;833000
HFCK;HF Group Ltd;4.0;4.3;4.06;4.05;48900
IMH;I & M Holdings Plc;51.0;52.0;52.0;52.25;29900
KCB;KCB Group Plc;39.95;40.25;40.0;40.0;213400
NBK;National Bank of Kenya Ltd;3.85;4.0;3.87;3.98;3600
NCBA;NCBA Group Plc;29.0;29.5;29.35;29.75;36200
SBIC;Stanbic Holdings Plc;98.5;98.5;98.5;98.5;100
SCBK;Standard Chartered Bank Kenya Ltd;196.0;197.75;197.0;196.0;800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.08;1.07;1.02;1100
XPRS;Express Ltd;6.5;6.5;6.5;6.6;35000
KQ;Kenya Airways Plc;3.1;3.46;3.15;3.17;95400
LKL;Longhorn Publishers Plc;7.2;8.0;7.44;7.5;10300
NBV;Nairobi Business Ventures Ltd;0.89;0.89;0.89;0.89;200
NMG;Nation Media Group Plc;45.15;45.15;45.15;45.15;-
SMER;Sameer Africa Plc;3.91;4.3;4.11;3.91;200
SGL;Standard Group Ltd;27.1;27.5;27.2;30.0;400
TPSE;TPS Eastern Africa (Serena) Ltd;19.8;19.8;19.8;19.8;-
UCHM;Uchumi Supermarket Ltd;0.35;0.36;0.35;0.36;10800
SCAN;WPP ScanGroup Plc;12.6;12.95;12.75;12.5;5100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;106.0;114.0;106.0;114.0;228800
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;100
CABL;East African Cables Ltd;2.26;2.5;2.43;2.31;7100
PORT;East African Portland Cement Ltd;14.8;14.8;14.8;14.8;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.96;6.0;6.0;5.98;168600
KPLC;Kenya Power and Lighting Ltd;3.9;4.0;3.93;3.97;136500
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.5;28.5;28.5;28.65;1000
UMME;Umeme Ltd;7.48;7.48;7.48;7.48;-
BRIT;Britam Holdings Ltd;7.8;8.0;7.84;7.84;17200
CIC;CIC Insurance Group Ltd;3.2;3.35;3.28;3.26;103200
JUB;Jubilee Holdings Ltd;373.0;373.0;373.0;373.0;1400
KNRE;Kenya Re-Insurance Corporation Ltd;3.4;3.96;3.41;3.94;2967900
LBTY;Liberty Kenya Holdings Ltd;10.8;10.8;10.8;10.8;-
SLAM;Sanlam Kenya Plc;17.55;17.55;17.55;17.55;-
CTUM;Centum Investment Company Ltd;32.05;32.75;32.45;32.2;141100
HAFR;Home Afrika Ltd;0.5;0.6;0.52;0.55;184500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.5;2.5;2.5;1100
TCL;Trans-Century Ltd;3.6;3.63;3.62;3.5;1600
NSE;Nairobi Securities Exchange Plc;10.85;11.75;11.05;11.75;41900
BAT;BAT Kenya Plc;512.0;515.0;514.0;515.0;500
BOC;BOC Kenya Plc;72.0;72.0;72.0;72.0;-
CARB;Carbacid Investments Plc;8.5;9.34;9.08;8.72;2500
EABL;East African Breweries Ltd;203.0;207.75;204.0;203.25;35700
FTGH;Flame Tree Group Holdings Ltd;2.5;2.7;2.5;2.6;20500
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.33;0.35;0.35;0.36;4500
UNGA;Unga Group Ltd;32.9;32.9;32.9;32.9;-
SCOM;Safaricom Plc;27.5;28.0;27.6;27.55;1658600
FAHR;Stanlib Fahari Income-REIT;8.2;8.96;8.54;8.96;20700
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;186.02;187.33;186.52;186.02;-
^FNK25;FTSE NSE Kenya 25 Index;194.32;196.08;194.78;194.33;-
^N20I;NSE 20-Share Index;2586.68;2586.68;2586.68;2619.03;-
^N25I;NSE 25-Share Index;3581.81;3581.81;3581.81;3578.07;-
^NASI;NSE All-Share Index;148.33;148.33;148.33;148.3;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1805.3;1805.3;1805.3;1803.61;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1508.36;1508.36;1508.36;1504.03;-
;;;;;;
