Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.5;12.5;12.5;12.7;100
KUKZ;Kakuzi;340.0;340.0;340.0;340.0;-
KAPC;Kapchorua Tea Kenya Plc;73.0;73.0;73.0;70.0;100
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;17.0;17.5;17.05;16.9;700
WTK;Williamson Tea Kenya Plc;135.0;135.0;135.0;135.0;200
CGEN;Car and General (K) Ltd;21.45;21.45;21.45;21.45;-
ABSA;ABSA Bank Kenya Plc;11.0;11.1;11.0;11.05;190000
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;11.35;11.5;11.4;11.35;493900
DTK;Diamond Trust Bank Kenya Ltd;116.0;117.75;116.0;117.0;1600
EQTY;Equity Group Holdings Ltd;39.8;40.5;39.9;40.45;639400
HFCK;HF Group Ltd;3.9;4.0;3.96;3.87;4200
IMH;I & M Holdings Plc;45.0;48.0;46.55;48.0;259500
KCB;KCB Group Plc;40.0;40.5;40.15;40.4;768300
NBK;National Bank of Kenya Ltd;3.75;4.33;4.12;3.94;30200
NCBA;NCBA Group Plc;28.35;29.4;28.45;28.55;42200
SBIC;Stanbic Holdings Plc;95.0;100.0;97.5;95.0;88600
SCBK;Standard Chartered Bank Kenya Ltd;195.0;197.0;195.0;195.75;10300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.04;1.05;1.04;1.04;500
XPRS;Express Ltd;6.5;6.5;6.5;6.5;4000
KQ;Kenya Airways Plc;2.49;2.55;2.5;2.47;77600
LKL;Longhorn Publishers Plc;6.48;7.2;6.98;7.14;26100
NBV;Nairobi Business Ventures Ltd;0.88;0.9;0.89;0.89;500
NMG;Nation Media Group Plc;38.0;41.75;38.05;39.8;1574600
SMER;Sameer Africa Plc;3.87;3.9;3.88;3.57;15400
SGL;Standard Group Ltd;28.85;28.85;28.85;28.95;300
TPSE;TPS Eastern Africa (Serena) Ltd;16.0;17.0;16.1;15.6;1400
UCHM;Uchumi Supermarket Ltd;0.29;0.32;0.3;0.3;43300
SCAN;WPP ScanGroup Plc;12.5;13.0;12.55;12.6;27500
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;104.0;105.0;104.25;105.0;900
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;3400
CABL;East African Cables Ltd;3.05;3.2;3.18;3.01;2600
PORT;East African Portland Cement Ltd;14.5;14.5;14.5;14.5;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.5;5.7;5.62;5.52;141300
KPLC;Kenya Power and Lighting Ltd;3.78;3.9;3.8;3.79;32800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.5;28.5;28.5;28.5;100
UMME;Umeme Ltd;6.6;6.6;6.6;6.82;2000
BRIT;Britam Holdings Ltd;7.0;7.68;7.14;7.04;8000
CIC;CIC Insurance Group Ltd;3.02;3.42;3.11;3.12;51100
JUB;Jubilee Holdings Ltd;365.0;375.0;369.75;365.0;8100
KNRE;Kenya Re-Insurance Corporation Ltd;2.95;3.32;3.11;3.06;46000
LBTY;Liberty Kenya Holdings Ltd;9.7;10.25;9.7;10.0;7800
SLAM;Sanlam Kenya Plc;17.95;17.95;17.95;17.95;-
CTUM;Centum Investment Company Ltd;29.0;30.0;29.1;29.0;34800
HAFR;Home Afrika Ltd;0.52;0.6;0.58;0.56;243600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.1;2.1;2.1;700
TCL;Trans-Century Ltd;3.7;3.7;3.7;3.69;800
NSE;Nairobi Securities Exchange Plc;10.5;11.0;10.7;10.55;2300
BAT;BAT Kenya Plc;505.0;511.0;510.0;511.0;3600
BOC;BOC Kenya Plc;65.25;65.25;65.25;65.25;-
CARB;Carbacid Investments Plc;7.9;7.9;7.9;7.9;-
EABL;East African Breweries Ltd;195.0;197.0;196.0;195.75;131600
FTGH;Flame Tree Group Holdings Ltd;2.5;2.55;2.5;2.5;7000
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.3;0.29;0.3;134700
UNGA;Unga Group Ltd;35.75;35.75;35.75;36.0;300
SCOM;Safaricom Plc;28.0;28.3;28.15;28.25;3348700
FAHR;Stanlib Fahari Income-REIT;8.0;8.02;8.0;8.06;14600
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.64;184.4;183.24;183.87;-
^FNK25;FTSE NSE Kenya 25 Index;193.41;195.03;194.11;194.93;-
^N20I;NSE 20-Share Index;2467.68;2467.68;2467.68;2469.63;-
^N25I;NSE 25-Share Index;3521.77;3521.77;3521.77;3535.67;-
^NASI;NSE All-Share Index;147.58;147.58;147.58;148.03;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1793.34;1793.34;1793.34;1802.69;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1489.7;1489.7;1489.7;1498.18;-
;;;;;;
