Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.7;12.7;12.7;12.7;-
KUKZ;Kakuzi;340.0;340.0;340.0;340.0;-
KAPC;Kapchorua Tea Kenya Plc;72.0;72.0;72.0;70.0;800
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;17.0;17.0;17.0;17.0;8000
WTK;Williamson Tea Kenya Plc;135.0;135.0;135.0;134.25;100
CGEN;Car and General (K) Ltd;21.45;21.45;21.45;21.45;-
ABSA;ABSA Bank Kenya Plc;10.65;11.0;10.8;10.65;60800
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;11.05;11.55;11.3;11.45;209300
DTK;Diamond Trust Bank Kenya Ltd;118.75;118.75;118.75;118.75;-
EQTY;Equity Group Holdings Ltd;39.7;40.0;39.8;39.8;285600
HFCK;HF Group Ltd;3.65;3.76;3.75;3.65;1600
IMH;I & M Holdings Plc;48.0;49.0;48.25;47.8;16900
KCB;KCB Group Plc;40.0;40.25;40.05;40.1;392600
NBK;National Bank of Kenya Ltd;3.7;3.85;3.83;3.73;6800
NCBA;NCBA Group Plc;27.55;28.0;27.95;27.8;13300
SBIC;Stanbic Holdings Plc;93.5;95.0;93.5;93.5;5400
SCBK;Standard Chartered Bank Kenya Ltd;197.0;197.0;197.0;195.0;900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.96;0.99;0.97;0.97;10400
XPRS;Express Ltd;6.5;6.5;6.5;6.5;-
KQ;Kenya Airways Plc;2.5;2.7;2.65;2.53;20500
LKL;Longhorn Publishers Plc;7.14;7.2;7.2;7.22;12900
NBV;Nairobi Business Ventures Ltd;0.88;0.89;0.88;0.88;900
NMG;Nation Media Group Plc;37.0;39.95;38.6;39.75;9700
SMER;Sameer Africa Plc;3.5;3.5;3.5;3.56;7900
SGL;Standard Group Ltd;29.0;29.0;29.0;29.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.0;15.65;15.5;15.65;2300
UCHM;Uchumi Supermarket Ltd;0.31;0.33;0.32;0.32;3700
SCAN;WPP ScanGroup Plc;12.5;13.0;12.55;12.7;33100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;108.0;108.0;108.0;106.0;1000
CRWN;Crown Berger Ltd;81.0;81.0;81.0;81.0;-
CABL;East African Cables Ltd;2.95;3.5;3.28;3.24;4500
PORT;East African Portland Cement Ltd;14.8;14.8;14.8;14.8;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.5;5.76;5.54;5.54;4032500
KPLC;Kenya Power and Lighting Ltd;3.6;3.68;3.63;3.66;20900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;28.3;28.25;28.5;1800
UMME;Umeme Ltd;7.78;7.78;7.78;7.78;-
BRIT;Britam Holdings Ltd;6.9;7.0;6.98;6.98;138600
CIC;CIC Insurance Group Ltd;3.1;3.41;3.25;3.39;158900
JUB;Jubilee Holdings Ltd;370.0;370.0;370.0;370.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;2.9;3.05;2.98;2.91;91200
LBTY;Liberty Kenya Holdings Ltd;9.6;10.25;10.15;9.8;800
SLAM;Sanlam Kenya Plc;17.7;18.0;17.75;18.0;26500
CTUM;Centum Investment Company Ltd;31.3;32.0;31.6;31.5;2900
HAFR;Home Afrika Ltd;0.54;0.57;0.55;0.56;8800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.01;2.01;2.01;2.0;1000
TCL;Trans-Century Ltd;3.63;3.75;3.74;3.74;1700
NSE;Nairobi Securities Exchange Plc;11.0;11.5;11.1;11.15;26000
BAT;BAT Kenya Plc;511.0;511.0;511.0;511.0;-
BOC;BOC Kenya Plc;61.0;61.0;61.0;61.0;-
CARB;Carbacid Investments Plc;7.86;8.26;8.24;8.4;1600
EABL;East African Breweries Ltd;195.0;201.0;195.75;200.0;20800
FTGH;Flame Tree Group Holdings Ltd;2.55;2.7;2.59;2.7;6600
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.31;0.27;0.3;706100
UNGA;Unga Group Ltd;36.0;36.0;36.0;36.0;500
SCOM;Safaricom Plc;28.0;28.9;28.3;28.9;1395100
FAHR;Stanlib Fahari Income-REIT;8.0;8.42;8.0;8.5;46500
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.61;185.08;183.12;184.64;-
^FNK25;FTSE NSE Kenya 25 Index;193.93;196.77;194.51;196.67;-
^N20I;NSE 20-Share Index;2478.98;2478.98;2478.98;2477.66;-
^N25I;NSE 25-Share Index;3529.15;3529.15;3529.15;3556.34;-
^NASI;NSE All-Share Index;148.19;148.19;148.19;149.87;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1794.3;1794.3;1794.3;1808.82;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1494.09;1494.09;1494.09;1508.37;-
;;;;;;
