Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.7;12.75;12.7;13.55;2900
KUKZ;Kakuzi;340.0;340.0;340.0;340.0;-
KAPC;Kapchorua Tea Kenya Plc;72.0;72.0;72.0;72.0;-
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;17.5;17.5;17.5;17.3;200
WTK;Williamson Tea Kenya Plc;135.0;135.0;135.0;127.0;800
CGEN;Car and General (K) Ltd;21.45;22.0;21.45;21.5;20000
ABSA;ABSA Bank Kenya Plc;10.6;10.75;10.65;10.75;58000
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;11.8;12.0;11.85;11.85;58300
DTK;Diamond Trust Bank Kenya Ltd;119.0;119.75;119.0;119.0;1200
EQTY;Equity Group Holdings Ltd;38.0;38.95;38.15;38.85;355300
HFCK;HF Group Ltd;3.73;4.0;3.76;3.72;7200
IMH;I & M Holdings Plc;50.0;50.0;50.0;49.7;1500
KCB;KCB Group Plc;39.5;40.0;39.85;39.75;1092700
NBK;National Bank of Kenya Ltd;3.4;3.75;3.57;3.75;26500
NCBA;NCBA Group Plc;28.0;28.5;28.05;28.15;16400
SBIC;Stanbic Holdings Plc;98.5;98.5;98.5;98.5;-
SCBK;Standard Chartered Bank Kenya Ltd;195.0;197.5;196.5;196.75;74800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.96;1.0;0.98;1.03;1000
XPRS;Express Ltd;6.5;6.9;6.62;7.0;300
KQ;Kenya Airways Plc;2.6;2.98;2.73;2.74;86600
LKL;Longhorn Publishers Plc;7.2;7.9;7.22;7.6;3100
NBV;Nairobi Business Ventures Ltd;0.86;0.89;0.87;0.89;500
NMG;Nation Media Group Plc;42.0;44.5;43.55;44.4;13800
SMER;Sameer Africa Plc;3.67;3.72;3.7;3.72;1000
SGL;Standard Group Ltd;29.0;29.0;29.0;29.8;100
TPSE;TPS Eastern Africa (Serena) Ltd;17.15;17.2;17.15;19.0;8300
UCHM;Uchumi Supermarket Ltd;0.32;0.32;0.32;0.33;243300
SCAN;WPP ScanGroup Plc;12.0;12.5;12.35;12.5;3700
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;106.0;109.0;106.0;109.0;1600
CRWN;Crown Berger Ltd;80.0;82.0;81.75;82.0;6100
CABL;East African Cables Ltd;3.4;3.65;3.45;3.6;18400
PORT;East African Portland Cement Ltd;14.8;14.8;14.8;14.8;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.74;5.92;5.8;5.78;167500
KPLC;Kenya Power and Lighting Ltd;3.6;3.8;3.63;3.71;291400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.1;27.1;27.1;27.0;100
UMME;Umeme Ltd;7.3;7.8;7.44;7.78;40600
BRIT;Britam Holdings Ltd;6.9;7.0;6.92;7.1;8500
CIC;CIC Insurance Group Ltd;3.2;3.44;3.21;3.32;50700
JUB;Jubilee Holdings Ltd;370.0;370.0;370.0;370.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.8;3.09;2.86;2.81;14128000
LBTY;Liberty Kenya Holdings Ltd;9.5;9.9;9.82;9.9;20900
SLAM;Sanlam Kenya Plc;18.5;18.5;18.5;18.55;700
CTUM;Centum Investment Company Ltd;32.0;32.1;32.0;32.1;31500
HAFR;Home Afrika Ltd;0.57;0.61;0.58;0.58;117100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.15;2.15;2.15;2.15;400
TCL;Trans-Century Ltd;3.7;3.95;3.78;3.86;300
NSE;Nairobi Securities Exchange Plc;11.0;11.0;11.0;11.1;7300
BAT;BAT Kenya Plc;520.0;520.0;520.0;520.0;-
BOC;BOC Kenya Plc;66.75;66.75;66.75;66.75;-
CARB;Carbacid Investments Plc;8.0;8.0;8.0;8.0;1500
EABL;East African Breweries Ltd;200.0;200.5;200.0;200.0;42100
FTGH;Flame Tree Group Holdings Ltd;2.87;2.87;2.87;2.87;100
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.29;0.33;0.3;0.3;388200
UNGA;Unga Group Ltd;33.0;33.0;33.0;33.0;-
SCOM;Safaricom Plc;28.95;29.9;29.3;29.45;33724500
FAHR;Stanlib Fahari Income-REIT;8.48;8.5;8.5;8.68;2800
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;184.78;186.62;185.08;186.0;-
^FNK25;FTSE NSE Kenya 25 Index;196.52;199.39;197.09;198.03;-
^N20I;NSE 20-Share Index;2501.18;2501.18;2501.18;2518.3;-
^N25I;NSE 25-Share Index;3574.49;3574.49;3574.49;3593.33;-
^NASI;NSE All-Share Index;151.14;151.14;151.14;151.92;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1801.89;1801.89;1801.89;1811.32;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1506.24;1506.24;1506.24;1509.72;-
;;;;;;
