Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141103;333.0;335.0;333.75;336.0;4400
20141104;332.0;333.0;332.75;333.75;2900
20141105;333.0;335.0;334.75;332.75;13900
20141106;330.0;335.0;333.75;334.75;5300
20141107;335.0;335.0;335.0;333.75;19900
20141110;330.0;332.0;331.0;335.0;16200
20141111;331.0;332.0;331.5;331.0;1900
20141112;331.0;340.0;336.75;331.5;22200
20141113;332.0;333.0;332.75;336.75;5900
20141114;332.0;333.0;332.75;332.75;8000
20141117;332.0;333.0;332.0;332.75;1900
20141118;332.0;339.0;332.75;332.0;13300
20141119;331.0;340.0;334.5;332.75;125700
20141120;330.0;335.0;331.0;334.5;91500
20141121;332.0;335.0;334.0;331.0;3300
20141124;325.0;335.0;331.5;334.0;6600
20141125;332.0;335.0;332.75;331.5;46100
20141126;333.0;335.0;333.0;332.75;9500
20141127;333.0;335.0;334.0;333.0;12400
20141128;333.0;336.0;333.75;334.0;1500
