Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141103;15.8;16.3;15.8;16.3;156700
20141104;15.55;16.0;15.8;15.8;65600
20141105;15.5;15.8;15.65;15.8;93300
20141106;15.5;16.0;15.5;15.65;32800
20141107;15.5;16.0;15.6;15.5;4800
20141110;15.45;15.7;15.5;15.6;32500
20141111;15.4;16.0;15.75;15.5;1700
20141112;15.05;15.75;15.25;15.75;27500
20141113;15.0;15.25;15.0;15.25;168400
20141114;15.2;16.0;15.75;15.0;175700
20141117;15.4;16.3;15.95;15.75;13500
20141118;15.1;15.5;15.35;15.95;13500
20141119;15.3;15.4;15.35;15.35;54500
20141120;15.3;15.5;15.35;15.35;25200
20141121;15.35;15.5;15.35;15.35;31400
20141124;15.35;16.0;15.5;15.35;64400
20141125;15.55;16.0;15.9;15.5;73200
20141126;15.55;16.0;15.95;15.9;177200
20141127;15.75;16.0;15.8;15.95;81000
20141128;15.75;16.0;15.9;15.8;157500
