Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141103;88.0;90.0;89.5;88.0;464300
20141104;86.5;90.0;89.5;89.5;406900
20141105;90.0;90.0;90.0;89.5;170100
20141106;86.0;90.0;89.5;90.0;209000
20141107;88.0;90.0;89.5;89.5;7400
20141110;88.0;89.0;88.0;89.5;20500
20141111;86.0;89.0;86.5;88.0;13100
20141112;88.0;89.5;88.0;86.5;8300
20141113;88.0;89.0;88.0;88.0;14000
20141114;88.0;90.0;89.5;88.0;72200
20141117;88.5;90.0;88.5;89.5;15000
20141118;86.0;88.5;87.0;88.5;23700
20141119;87.0;87.5;87.0;87.0;8100
20141120;86.5;87.5;87.0;87.0;93800
20141121;85.0;86.5;85.0;87.0;131000
20141124;84.5;85.0;84.5;85.0;186500
20141125;81.0;85.0;83.0;84.5;5400
20141126;83.0;87.5;87.0;83.0;655500
20141127;83.0;86.0;85.5;87.0;23500
20141128;86.0;86.0;86.0;85.5;9800
