Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141103;21.0;21.75;21.25;21.25;287600
20141104;20.25;21.75;21.0;21.25;1204700
20141105;19.8;21.0;20.0;21.0;3085000
20141106;19.8;21.0;20.0;20.0;605000
20141107;19.8;20.5;19.9;20.0;1172800
20141110;19.5;20.0;19.7;19.9;833300
20141111;19.5;20.0;19.75;19.7;1308900
20141112;19.25;19.95;19.7;19.75;1030800
20141113;19.0;19.95;19.35;19.7;1169100
20141114;19.35;20.0;19.55;19.35;378400
20141117;19.5;19.75;19.55;19.55;198200
20141118;19.55;19.75;19.6;19.55;399300
20141119;19.5;19.7;19.55;19.6;724100
20141120;19.35;19.55;19.5;19.55;348000
20141121;19.0;19.95;19.4;19.5;311700
20141124;18.05;19.5;18.65;19.4;764200
20141125;18.65;19.5;19.0;18.65;526600
20141126;18.6;19.25;19.0;19.0;1367000
20141127;18.9;19.25;19.0;19.0;254100
20141128;18.6;19.15;18.95;19.0;1731400
