Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141103;54.5;55.5;54.5;54.5;3873200
20141104;54.5;55.0;54.5;54.5;749700
20141105;54.5;55.5;54.5;54.5;736700
20141106;53.0;54.5;54.0;54.5;562100
20141107;53.0;54.5;53.5;54.0;1708200
20141110;53.0;55.0;53.5;53.5;375900
20141111;54.0;55.5;55.0;53.5;189000
20141112;54.5;56.5;55.5;55.0;2240800
20141113;55.5;56.5;56.0;55.5;1180500
20141114;56.0;57.5;56.5;56.0;1832100
20141117;56.0;57.0;56.0;56.5;399800
20141118;55.0;56.5;56.0;56.0;915400
20141119;55.0;57.0;56.0;56.0;1607300
20141120;55.5;57.0;56.0;56.0;528100
20141121;56.0;57.5;56.5;56.0;1484700
20141124;56.0;57.5;56.5;56.5;1575000
20141125;56.5;58.0;57.0;56.5;2199800
20141126;57.0;59.0;58.0;57.0;3023600
20141127;57.5;59.5;58.5;58.0;6067000
20141128;56.5;58.5;58.0;58.5;1973000
