Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141103;23.0;23.5;23.0;23.0;26900
20141104;22.5;23.5;22.75;23.0;54000
20141105;22.75;23.5;22.75;22.75;13700
20141106;22.75;23.0;22.75;22.75;15500
20141107;22.75;23.5;22.75;22.75;88600
20141110;22.75;23.0;22.75;22.75;1096900
20141111;22.75;23.5;23.0;22.75;85300
20141112;22.75;23.0;22.75;23.0;50800
20141113;22.75;23.0;22.75;22.75;68500
20141114;23.0;25.0;23.5;22.75;37800
20141117;23.25;24.0;23.5;23.5;17600
20141118;23.75;24.0;23.75;23.5;4400
20141119;23.75;23.75;23.75;23.75;7200
20141120;22.5;23.5;22.75;23.75;60600
20141121;22.25;23.75;22.75;22.75;63200
20141124;22.0;23.75;22.5;22.75;18700
20141125;22.5;22.75;22.5;22.5;13700
20141126;23.0;23.0;23.0;22.5;122700
20141127;22.5;23.0;22.75;23.0;60300
20141128;22.0;23.0;22.0;22.75;9900
