Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;208.0;228.0;227.0;230.0;19700
20111202;209.0;227.0;225.0;227.0;10200
20111205;204.0;224.0;223.0;225.0;51000
20111206;221.0;223.0;221.0;223.0;3500
20111207;223.0;229.0;228.0;221.0;4400
20111208;228.0;228.0;228.0;228.0;-
20111209;220.0;225.0;220.0;228.0;93900
20111213;222.0;222.0;222.0;220.0;200
20111214;225.0;229.0;225.0;222.0;79800
20111215;226.0;236.0;235.0;225.0;18600
20111216;240.0;240.0;240.0;235.0;11200
20111219;230.0;240.0;239.0;240.0;11000
20111220;240.0;240.0;240.0;239.0;100
20111221;240.0;250.0;240.0;240.0;2900
20111222;246.0;246.0;246.0;240.0;5000
20111223;246.0;246.0;246.0;246.0;1000
20111227;241.0;241.0;241.0;246.0;100
20111228;246.0;246.0;246.0;241.0;100
20111229;246.0;246.0;246.0;246.0;37100
20111230;246.0;246.0;246.0;246.0;44400
