Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;12.2;13.0;12.8;13.05;98600
20111202;12.8;13.1;12.8;12.8;9200
20111205;12.5;13.0;12.6;12.8;227000
20111206;12.0;12.75;12.3;12.6;114700
20111207;12.0;12.5;12.0;12.3;139700
20111208;10.95;12.3;11.95;12.0;91500
20111209;10.95;12.0;11.3;11.95;22200
20111213;11.0;12.0;11.8;11.3;42700
20111214;11.8;12.5;12.1;11.8;19100
20111215;11.35;12.4;11.95;12.1;52700
20111216;12.0;12.5;12.0;11.95;40600
20111219;12.0;12.15;12.0;12.0;80900
20111220;12.0;13.2;12.3;12.0;213800
20111221;12.3;13.5;13.15;12.3;152900
20111222;12.3;13.0;12.65;13.15;11400
20111223;12.5;13.0;12.8;12.65;10200
20111227;12.6;13.0;12.75;12.8;10900
20111228;13.0;13.3;13.1;12.75;5300
20111229;13.0;14.0;13.6;13.1;23000
20111230;13.4;14.0;13.5;13.6;29200
