Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;139.0;140.0;139.0;139.0;19100
20111202;135.0;141.0;138.0;139.0;3500
20111205;139.0;140.0;139.0;138.0;30100
20111206;140.0;141.0;140.0;139.0;2000
20111207;140.0;142.0;140.0;140.0;9900
20111208;140.0;141.0;140.0;140.0;32500
20111209;140.0;141.0;140.0;140.0;2800
20111213;135.0;141.0;139.0;140.0;24300
20111214;141.0;141.0;141.0;139.0;100
20111215;140.0;140.0;140.0;141.0;900
20111216;140.0;143.0;142.0;140.0;900
20111219;140.0;143.0;140.0;142.0;5100
20111220;140.0;143.0;140.0;140.0;13800
20111221;140.0;140.0;140.0;140.0;-
20111222;140.0;142.0;140.0;140.0;15200
20111223;140.0;142.0;141.0;140.0;1100
20111227;142.0;142.0;142.0;141.0;4200
20111228;140.0;142.0;141.0;142.0;1400
20111229;140.0;141.0;140.0;141.0;500
20111230;140.0;140.0;140.0;140.0;1200
