Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;7.0;7.7;7.2;7.35;9500
20111202;6.5;7.0;6.9;7.2;33100
20111205;6.6;7.0;6.9;6.9;123400
20111206;6.5;7.55;6.85;6.9;103900
20111207;6.8;7.0;6.8;6.85;500
20111208;6.5;6.8;6.75;6.8;34800
20111209;6.5;6.8;6.7;6.75;6300
20111213;6.75;6.85;6.8;6.7;22400
20111214;6.75;7.0;6.8;6.8;9500
20111215;6.75;6.85;6.75;6.8;30800
20111216;6.75;7.0;6.75;6.75;12600
20111219;7.4;7.4;7.4;6.75;2700
20111220;6.75;7.4;6.95;7.4;1006200
20111221;6.8;7.3;7.2;6.95;3294600
20111222;6.5;7.05;6.95;7.2;45900
20111223;7.0;7.2;7.15;6.95;19900
20111227;7.0;7.2;7.15;7.15;100300
20111228;7.0;7.6;7.0;7.15;10100
20111229;7.0;7.6;7.4;7.0;18500
20111230;7.55;8.0;7.7;7.4;19900
