Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;15.5;16.7;16.2;16.7;833800
20111202;16.15;17.0;16.35;16.2;26300
20111205;16.35;17.0;16.6;16.35;143200
20111206;16.15;16.6;16.2;16.6;164200
20111207;16.2;17.0;16.55;16.2;28600
20111208;16.0;16.5;16.2;16.55;336600
20111209;16.0;16.7;16.35;16.2;1658400
20111213;16.1;17.0;16.3;16.35;584300
20111214;16.3;17.0;16.35;16.3;1220700
20111215;16.2;16.5;16.2;16.35;693800
20111216;16.1;16.45;16.2;16.2;112400
20111219;16.0;16.5;16.0;16.2;247900
20111220;15.5;17.0;15.95;16.0;621700
20111221;16.0;17.0;16.05;15.95;90700
20111222;16.0;17.0;16.0;16.05;1085100
20111223;16.1;17.0;16.35;16.0;18100
20111227;16.2;17.7;17.15;16.35;12800
20111228;17.0;17.65;17.05;17.15;114700
20111229;17.0;18.0;17.05;17.05;163200
20111230;17.0;18.0;17.55;17.05;12900
