Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;9.25;9.5;9.3;9.3;51900
20111202;9.25;9.65;9.3;9.3;1305300
20111205;9.0;9.3;9.15;9.3;1093200
20111206;9.0;9.5;9.0;9.15;266400
20111207;9.0;9.5;9.0;9.0;908900
20111208;9.0;9.75;9.0;9.0;788800
20111209;9.0;9.75;9.35;9.0;17700
20111213;9.0;9.35;9.25;9.35;999800
20111214;9.0;9.35;9.05;9.25;1263800
20111215;9.0;9.3;9.05;9.05;640100
20111216;9.15;9.4;9.3;9.05;105200
20111219;9.15;9.3;9.2;9.3;27900
20111220;9.2;9.4;9.25;9.2;51700
20111221;9.25;9.5;9.35;9.25;144200
20111222;9.3;9.9;9.5;9.35;118500
20111223;9.55;9.9;9.8;9.5;40600
20111227;9.5;10.0;9.95;9.8;43000
20111228;9.5;10.0;9.7;9.95;26400
20111229;9.55;10.0;9.8;9.7;34000
20111230;9.8;10.0;9.95;9.8;61500
