20111201,3.8,4.0,3.85,25800
20111202,3.75,4.0,3.9,18900
20111205,3.55,4.0,3.8,107200
20111206,3.8,4.0,3.95,1700
20111207,3.9,3.9,3.9,2700
20111208,3.6,4.0,3.6,33800
20111209,3.8,4.0,3.8,6900
20111213,3.55,4.0,3.65,15500
20111214,3.6,4.0,3.85,30700
20111215,3.8,4.0,3.8,105300
20111216,4.0,4.0,4.0,59600
20111219,4.0,4.4,4.05,2600
20111220,4.4,4.4,4.4,600
20111221,4.2,4.4,4.35,1800
20111222,4.2,4.4,4.25,2800
20111223,4.0,4.25,4.15,1600
20111227,4.0,4.25,4.0,3800
20111228,4.0,4.4,4.0,38400
20111229,4.0,4.4,4.1,4600
20111230,4.4,4.5,4.4,38500
