Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;142.0;148.0;142.0;141.0;22100
20111202;140.0;141.0;140.0;142.0;1200
20111205;138.0;142.0;139.0;140.0;45000
20111206;139.0;139.0;139.0;139.0;200
20111207;139.0;139.0;139.0;139.0;-
20111208;138.0;139.0;138.0;139.0;700
20111209;138.0;138.0;138.0;138.0;200
20111213;138.0;139.0;138.0;138.0;28000
20111214;138.0;139.0;138.0;138.0;66300
20111215;138.0;138.0;138.0;138.0;1000
20111216;138.0;139.0;138.0;138.0;10500
20111219;138.0;138.0;138.0;138.0;-
20111220;138.0;138.0;138.0;138.0;-
20111221;138.0;138.0;138.0;138.0;100
20111222;138.0;138.0;138.0;138.0;-
20111223;138.0;138.0;138.0;138.0;3800
20111227;138.0;138.0;138.0;138.0;-
20111228;125.0;138.0;136.0;138.0;2500
20111229;125.0;125.0;125.0;136.0;100
20111230;125.0;125.0;125.0;125.0;-
