Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;8.4;8.65;8.45;8.4;120100
20111202;8.4;8.85;8.5;8.45;148800
20111205;8.45;9.2;8.7;8.5;323100
20111206;8.5;9.2;8.65;8.7;77800
20111207;8.45;8.7;8.5;8.65;517200
20111208;8.65;9.25;8.95;8.5;81100
20111209;8.65;9.0;8.75;8.95;192400
20111213;8.45;8.65;8.5;8.75;1762800
20111214;8.5;8.75;8.55;8.5;687300
20111215;8.55;8.9;8.65;8.55;158600
20111216;8.5;8.6;8.5;8.65;124400
20111219;7.8;8.6;8.05;8.5;66200
20111220;7.95;8.5;8.0;8.05;99600
20111221;8.05;8.5;8.15;8.0;33200
20111222;8.1;8.2;8.1;8.15;57000
20111223;8.0;8.2;8.05;8.1;81400
20111227;8.0;8.15;8.05;8.05;92800
20111228;8.0;8.2;8.1;8.05;43000
20111229;8.1;8.5;8.1;8.1;294500
20111230;8.2;8.75;8.45;8.1;30000
