Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;95.0;95.0;95.0;95.0;-
20111202;92.0;92.0;92.0;95.0;1000
20111205;95.0;95.0;95.0;92.0;600
20111206;95.0;95.0;95.0;95.0;1200
20111207;92.0;92.0;92.0;95.0;1100
20111208;92.0;92.0;92.0;92.0;-
20111209;98.0;98.0;98.0;92.0;1300
20111213;98.0;98.0;98.0;98.0;-
20111214;95.0;95.0;95.0;98.0;600
20111215;95.0;95.0;95.0;95.0;-
20111216;95.0;95.0;95.0;95.0;-
20111219;95.0;95.0;95.0;95.0;-
20111220;92.0;92.0;92.0;95.0;200
20111221;95.0;95.0;95.0;92.0;800
20111222;95.0;95.0;95.0;95.0;-
20111223;95.0;95.0;95.0;95.0;-
20111227;91.0;95.0;93.0;95.0;200
20111228;93.0;95.0;93.5;93.0;3800
20111229;93.5;93.5;93.5;93.5;-
20111230;91.0;92.0;91.5;93.5;7700
