Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111201;150.0;151.0;150.0;155.0;80000
20111202;150.0;150.0;150.0;150.0;6700
20111205;150.0;150.0;150.0;150.0;53300
20111206;150.0;150.0;150.0;150.0;100
20111207;150.0;150.0;150.0;150.0;-
20111208;150.0;150.0;150.0;150.0;-
20111209;150.0;152.0;151.0;150.0;200
20111213;150.0;150.0;150.0;151.0;20800
20111214;152.0;152.0;152.0;150.0;90700
20111215;150.0;154.0;151.0;152.0;49400
20111216;151.0;151.0;151.0;151.0;-
20111219;147.0;147.0;147.0;151.0;1800
20111220;150.0;150.0;150.0;147.0;3300
20111221;150.0;150.0;150.0;150.0;700
20111222;150.0;150.0;150.0;150.0;3900
20111223;140.0;140.0;140.0;150.0;800
20111227;150.0;154.0;153.0;140.0;2700
20111228;156.0;160.0;159.0;153.0;10700
20111229;157.0;159.0;158.0;159.0;9200
20111230;158.0;159.0;158.0;158.0;4000
