20111201,41.25,41.75,41.25,16200
20111202,40.0,40.0,40.0,60000
20111205,38.0,44.0,38.5,4500
20111206,40.0,40.0,40.0,800
20111207,38.0,38.0,38.0,1100
20111208,38.0,38.0,38.0,2000
20111209,38.0,40.0,38.5,300
20111213,39.0,40.0,39.5,1000
20111214,39.25,39.5,39.25,87100
20111215,39.5,39.5,39.5,31200
20111216,38.5,38.5,38.5,200
20111219,40.0,41.0,40.25,300
20111220,39.5,39.5,39.5,100
20111221,40.0,40.0,40.0,300
20111222,39.5,40.0,39.5,1000
20111223,40.0,41.0,40.25,2200
20111227,41.5,41.5,41.5,100
20111228,41.5,41.5,41.5,-
20111229,40.0,42.0,40.0,113200
20111230,40.0,40.0,40.0,-
