Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.8;11.8;11.8;11.7;4300
KUKZ;Kakuzi Plc;415.0;415.0;415.0;415.0;-
KAPC;Kapchorua Tea Kenya Plc;89.5;89.5;89.5;89.0;600
LIMT;Limuru Tea Plc;304.75;304.75;304.75;304.75;-
SASN;Sasini Plc;19.95;19.95;19.95;19.45;500
WTK;Williamson Tea Kenya Plc;133.0;135.0;134.5;130.0;5800
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;35.25;700
ABSA;ABSA Bank Kenya Plc;9.7;9.96;9.82;9.92;124800
BKG;BK Group Plc;29.5;29.5;29.5;29.5;-
COOP;Co-operative Bank of Kenya Ltd;13.1;13.7;13.55;13.5;306000
DTK;Diamond Trust Bank Kenya Ltd;65.0;65.0;65.0;65.5;2000
EQTY;Equity Group Holdings Plc;48.9;49.1;49.0;48.9;146700
HFCK;HF Group Ltd;3.7;3.85;3.74;3.77;31800
IMH;I & M Holdings Plc;22.0;22.95;22.75;22.85;55500
KCB;KCB Group Plc;45.6;46.25;45.95;45.7;1162500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.1;26.9;26.65;26.5;36600
SBIC;Stanbic Holdings Plc;85.0;90.0;88.5;85.0;28800
SCBK;Standard Chartered Bank Kenya Ltd;129.75;132.0;130.0;130.25;460400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;0.98;0.98;1.0;1200
XPRS;Express Kenya Plc;4.14;4.14;4.14;4.14;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.95;4.0;3.99;4.0;33800
NBV;Nairobi Business Ventures Ltd;7.3;7.5;7.32;8.04;10700
NMG;Nation Media Group Plc;24.0;25.0;25.0;25.0;21300
SMER;Sameer Africa Plc;3.5;3.5;3.5;3.33;300
SGL;Standard Group Plc;19.0;19.0;19.0;19.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;13.8;14.25;13.8;14.85;2000
UCHM;Uchumi Supermarket Plc;0.24;0.25;0.25;0.25;24700
SCAN;WPP ScanGroup Plc;4.46;4.6;4.55;4.53;57200
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.5;38.95;37.5;37.5;1059500
CRWN;Crown Paints Kenya Plc;24.8;25.0;24.95;24.7;22000
CABL;East African Cables Ltd;1.32;1.35;1.34;1.35;31000
PORT;East African Portland Cement Ltd;8.2;9.0;8.42;9.0;2200
KEGN;Kenya Electricity Generating Company Plc;4.2;4.39;4.24;4.36;223600
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.35;1.4;1.38;1.39;391400
TOTL;Total Kenya Ltd;24.0;25.0;24.05;24.15;7400
UMME;Umeme Ltd;6.4;6.5;6.46;6.14;200
BRIT;Britam Holdings Plc;7.86;8.3;8.02;8.02;102700
CIC;CIC Insurance Group Ltd;3.0;3.1;3.03;3.0;188500
JUB;Jubilee Holdings Ltd;370.0;370.0;370.0;375.0;14600
KNRE;Kenya Re-Insurance Corporation Ltd;2.57;2.6;2.57;2.57;791200
LBTY;Liberty Kenya Holdings Ltd;8.12;9.1;8.24;9.02;12600
SLAM;Sanlam Kenya Plc;11.6;11.6;11.6;11.45;300
CTUM;Centum Investment Company Plc;15.5;16.0;15.85;15.45;20000
HAFR;Home Afrika Ltd;0.39;0.41;0.4;0.41;38100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.19;2.19;2.19;2.18;1000
TCL;Trans-Century Plc;1.37;1.37;1.37;1.26;6600
NSE;Nairobi Securities Exchange Plc;8.72;9.0;8.94;8.9;5200
BOC;BOC Kenya Plc;62.0;62.0;62.0;62.0;-
BAT;British American Tobacco Kenya Plc;450.0;450.0;450.0;460.25;800
CARB;Carbacid Investments Plc;11.7;12.0;12.0;12.05;18600
EABL;East African Breweries Ltd;180.0;183.0;180.0;182.25;214400
FTGH;Flame Tree Group Holdings Ltd;1.3;1.39;1.31;1.31;34900
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;28.3;28.3;28.3;28.3;-
SCOM;Safaricom Plc;41.0;41.3;41.05;41.4;3433600
FAHR;Stanlib Fahari Income-REIT;6.92;6.96;6.94;6.94;12800
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;210.71;212.13;210.92;211.59;-
^FNK25;FTSE NSE Kenya 25 Index;233.26;235.01;233.45;234.66;-
^N20I;NSE 20-Share Index;1972.0;1972.0;1972.0;1972.65;-
^N25I;NSE 25-Share Index;3862.24;3862.24;3862.24;3874.63;-
^NASI;NSE All-Share Index;175.16;175.16;175.16;176.16;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2176.92;2176.92;2176.92;2185.25;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1725.1;1725.1;1725.1;1731.71;-
;;;;;;
