Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.25;13.25;13.25;13.25;-
KUKZ;Kakuzi Plc;415.0;415.0;415.0;415.0;-
KAPC;Kapchorua Tea Kenya Plc;82.0;82.0;82.0;82.0;100
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;800
SASN;Sasini Plc;20.0;20.0;20.0;19.95;1300
WTK;Williamson Tea Kenya Plc;132.5;133.0;132.75;132.5;200
CGEN;Car and General (K) Ltd;35.0;35.0;35.0;35.0;1000
ABSA;ABSA Bank Kenya Plc;10.35;10.7;10.55;10.3;300000
BKG;BK Group Plc;38.55;38.55;38.55;38.55;-
COOP;Co-operative Bank of Kenya Ltd;13.6;14.0;13.8;13.7;183000
DTK;Diamond Trust Bank Kenya Ltd;66.0;67.5;66.75;65.0;40000
EQTY;Equity Group Holdings Plc;52.75;53.5;53.0;53.0;1715000
HFCK;HF Group Ltd;3.95;3.98;3.96;3.98;31100
IMH;I & M Holdings Plc;22.8;23.0;22.8;22.85;153900
KCB;KCB Group Plc;48.0;48.7;48.15;48.0;111000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.7;27.2;27.15;26.95;41900
SBIC;Stanbic Holdings Plc;95.0;95.0;95.0;94.25;600
SCBK;Standard Chartered Bank Kenya Ltd;136.25;140.0;139.0;136.25;28200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.97;1.06;0.99;0.97;2800
XPRS;Express Kenya Plc;4.14;4.14;4.14;4.14;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.98;4.0;3.99;3.99;3400
NBV;Nairobi Business Ventures Ltd;4.72;5.74;5.28;5.24;437000
NMG;Nation Media Group Plc;25.0;25.2;25.1;25.0;9300
SMER;Sameer Africa Plc;3.5;3.5;3.5;3.48;2600
SGL;Standard Group Plc;17.6;19.0;17.65;19.0;12400
TPSE;TPS Eastern Africa (Serena) Ltd;14.95;15.0;15.0;14.4;6400
UCHM;Uchumi Supermarket Plc;0.24;0.25;0.24;0.25;40200
SCAN;WPP ScanGroup Plc;3.94;4.0;3.97;3.99;134900
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;39.0;39.45;39.05;38.75;15900
CRWN;Crown Paints Kenya Plc;26.0;26.0;26.0;26.0;-
CABL;East African Cables Ltd;1.42;1.46;1.43;1.46;8900
PORT;East African Portland Cement Ltd;8.66;8.66;8.66;8.5;100
KEGN;Kenya Electricity Generating Company Plc;4.5;4.89;4.74;4.58;523700
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.35;1.4;1.37;1.4;340400
TOTL;Total Kenya Ltd;25.0;25.75;25.15;26.0;25300
UMME;Umeme Ltd;7.0;7.2;7.2;6.64;2700
BRIT;Britam Holdings Plc;8.2;8.28;8.24;8.18;6400
CIC;CIC Insurance Group Ltd;2.78;3.0;2.81;2.77;33500
JUB;Jubilee Holdings Ltd;360.0;370.0;360.75;360.0;8000
KNRE;Kenya Re-Insurance Corporation Ltd;2.45;2.5;2.47;2.46;60800
LBTY;Liberty Kenya Holdings Ltd;8.2;8.2;8.2;8.2;100
SLAM;Sanlam Kenya Plc;11.3;11.3;11.3;11.3;3300
CTUM;Centum Investment Company Plc;16.0;16.5;16.15;15.95;14500
HAFR;Home Afrika Ltd;0.36;0.39;0.38;0.37;69500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.2;2.2;2.2;2.2;-
TCL;Trans-Century Plc;1.24;1.25;1.24;1.24;1900
NSE;Nairobi Securities Exchange Plc;9.0;9.76;9.44;9.64;11600
BOC;BOC Kenya Plc;66.0;66.0;66.0;66.0;-
BAT;British American Tobacco Kenya Plc;466.0;469.5;466.0;469.0;5100
CARB;Carbacid Investments Plc;11.6;11.7;11.6;11.75;11900
EABL;East African Breweries Ltd;178.0;180.0;178.5;180.0;260900
FTGH;Flame Tree Group Holdings Ltd;1.31;1.34;1.32;1.3;2200
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;32.75;32.75;32.75;32.75;-
SCOM;Safaricom Plc;44.0;45.0;44.95;44.95;2803400
FAHR;Stanlib Fahari Income-REIT;6.5;7.12;7.02;7.04;8000
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;222.05;223.74;222.84;222.2;-
^FNK25;FTSE NSE Kenya 25 Index;246.62;249.86;249.12;248.77;-
^N20I;NSE 20-Share Index;2030.87;2030.87;2030.87;2020.37;-
^N25I;NSE 25-Share Index;4088.73;4088.73;4088.73;4081.23;-
^NASI;NSE All-Share Index;188.2;188.2;188.2;187.86;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2286.86;2286.86;2286.86;2288.25;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1795.7;1795.7;1795.7;1797.61;-
;;;;;;
