Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.25;11.35;11.3;11.35;1500
KUKZ;Kakuzi Plc;415.0;415.0;415.0;415.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Plc;19.75;20.0;19.95;19.8;3500
WTK;Williamson Tea Kenya Plc;137.0;137.0;137.0;134.75;1000
CGEN;Car and General (K) Ltd;31.5;31.5;31.5;35.0;100
ABSA;ABSA Bank Kenya Plc;9.7;9.9;9.76;9.92;118300
BKG;BK Group Plc;35.4;35.4;35.4;35.4;-
COOP;Co-operative Bank of Kenya Ltd;13.65;13.8;13.7;13.75;61500
DTK;Diamond Trust Bank Kenya Ltd;65.0;65.0;65.0;65.0;100
EQTY;Equity Group Holdings Plc;50.25;50.5;50.25;50.25;1155900
HFCK;HF Group Ltd;3.71;3.72;3.71;3.71;34400
IMH;I & M Holdings Plc;22.6;22.8;22.7;22.55;451600
KCB;KCB Group Plc;46.65;47.2;46.9;46.6;1016700
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.5;25.1;25.45;61300
SBIC;Stanbic Holdings Plc;86.0;86.5;86.0;86.0;27300
SCBK;Standard Chartered Bank Kenya Ltd;130.75;136.0;131.0;131.0;40300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.96;1.0;0.96;1.01;1800
XPRS;Express Kenya Plc;4.15;4.2;4.2;4.59;53600
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.0;4.0;4.0;4.0;1200
NBV;Nairobi Business Ventures Ltd;5.34;6.38;6.06;5.92;128700
NMG;Nation Media Group Plc;24.25;25.0;24.9;24.95;11200
SMER;Sameer Africa Plc;3.15;3.3;3.18;3.46;500
SGL;Standard Group Plc;20.0;20.0;20.0;20.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.0;14.0;14.0;14.95;200
UCHM;Uchumi Supermarket Plc;0.24;0.26;0.24;0.25;500
SCAN;WPP ScanGroup Plc;4.34;4.4;4.4;4.4;128100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.95;38.0;38.0;37.95;400
CRWN;Crown Paints Kenya Plc;25.2;25.9;25.5;25.2;3000
CABL;East African Cables Ltd;1.39;1.46;1.44;1.44;85000
PORT;East African Portland Cement Ltd;8.66;8.66;8.66;8.66;-
KEGN;Kenya Electricity Generating Company Plc;4.05;4.2;4.13;4.12;116400
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.35;1.41;1.35;1.39;24414300
TOTL;Total Kenya Ltd;23.9;23.9;23.9;23.9;-
UMME;Umeme Ltd;7.0;7.0;7.0;6.4;200
BRIT;Britam Holdings Plc;7.7;8.28;7.9;7.88;67400
CIC;CIC Insurance Group Ltd;2.9;3.18;3.05;3.1;333500
JUB;Jubilee Holdings Ltd;335.5;360.0;358.75;360.0;1800
KNRE;Kenya Re-Insurance Corporation Ltd;2.5;2.68;2.5;2.55;2753800
LBTY;Liberty Kenya Holdings Ltd;8.38;8.4;8.4;8.38;2400
SLAM;Sanlam Kenya Plc;10.4;11.5;11.15;11.55;300
CTUM;Centum Investment Company Plc;15.5;15.75;15.55;15.6;44900
HAFR;Home Afrika Ltd;0.36;0.4;0.38;0.39;230600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.99;2.2;2.0;2.2;2600
TCL;Trans-Century Plc;1.31;1.38;1.36;1.38;400
NSE;Nairobi Securities Exchange Plc;8.1;8.5;8.24;8.5;21500
BOC;BOC Kenya Plc;67.75;67.75;67.75;67.75;-
BAT;British American Tobacco Kenya Plc;452.0;452.0;452.0;450.5;700
CARB;Carbacid Investments Plc;12.0;12.2;12.0;12.5;9600
EABL;East African Breweries Ltd;179.0;179.5;179.0;179.0;131300
FTGH;Flame Tree Group Holdings Ltd;1.32;1.38;1.35;1.4;6100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;31.0;31.0;31.0;31.0;-
SCOM;Safaricom Plc;42.7;43.2;43.0;42.95;1311600
FAHR;Stanlib Fahari Income-REIT;7.0;7.0;7.0;6.76;200
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;214.14;215.18;214.7;214.67;-
^FNK25;FTSE NSE Kenya 25 Index;238.94;240.76;239.91;239.7;-
^N20I;NSE 20-Share Index;1952.28;1952.28;1952.28;1962.25;-
^N25I;NSE 25-Share Index;3933.23;3933.23;3933.23;3934.24;-
^NASI;NSE All-Share Index;180.67;180.67;180.67;180.56;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2219.95;2219.95;2219.95;2216.91;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1750.34;1750.34;1750.34;1748.75;-
;;;;;;
