Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.4;11.8;11.7;11.5;3500
KUKZ;Kakuzi Plc;415.0;415.0;415.0;415.0;-
KAPC;Kapchorua Tea Kenya Plc;89.0;89.0;89.0;89.0;100
LIMT;Limuru Tea Plc;285.0;308.0;304.75;280.0;19800
SASN;Sasini Plc;19.2;19.5;19.45;19.2;400
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;133.25;100
CGEN;Car and General (K) Ltd;35.0;37.8;35.25;35.2;1100
ABSA;ABSA Bank Kenya Plc;9.9;9.96;9.92;9.94;67700
BKG;BK Group Plc;29.5;29.5;29.5;29.0;400
COOP;Co-operative Bank of Kenya Ltd;13.3;13.6;13.5;13.55;73000
DTK;Diamond Trust Bank Kenya Ltd;64.0;66.0;65.5;65.75;9200
EQTY;Equity Group Holdings Plc;48.8;49.0;48.9;48.9;215900
HFCK;HF Group Ltd;3.75;3.85;3.77;3.78;12300
IMH;I & M Holdings Plc;22.75;22.95;22.85;22.95;19400
KCB;KCB Group Plc;45.6;45.95;45.7;45.7;126300
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;26.5;26.55;26.5;26.55;22300
SBIC;Stanbic Holdings Plc;85.0;85.0;85.0;85.0;100
SCBK;Standard Chartered Bank Kenya Ltd;130.0;132.0;130.25;129.5;1500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;1.01;1.0;1.0;400
XPRS;Express Kenya Plc;4.14;4.14;4.14;4.14;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.95;4.0;4.0;4.0;28000
NBV;Nairobi Business Ventures Ltd;7.46;8.98;8.04;8.28;130300
NMG;Nation Media Group Plc;25.0;25.0;25.0;25.0;43600
SMER;Sameer Africa Plc;3.15;3.5;3.33;3.49;400
SGL;Standard Group Plc;19.0;19.0;19.0;17.5;700
TPSE;TPS Eastern Africa (Serena) Ltd;14.1;14.95;14.85;14.75;1100
UCHM;Uchumi Supermarket Plc;0.23;0.25;0.25;0.23;22700
SCAN;WPP ScanGroup Plc;4.5;4.64;4.53;4.52;120300
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.5;38.4;37.5;38.0;1340600
CRWN;Crown Paints Kenya Plc;24.4;25.0;24.7;23.95;13200
CABL;East African Cables Ltd;1.31;1.42;1.35;1.39;5800
PORT;East African Portland Cement Ltd;9.0;9.0;9.0;8.2;200
KEGN;Kenya Electricity Generating Company Plc;4.2;4.45;4.36;4.41;73700
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.38;1.4;1.39;1.4;308800
TOTL;Total Kenya Ltd;23.75;25.3;24.15;25.05;2700
UMME;Umeme Ltd;5.86;6.7;6.14;6.5;3000
BRIT;Britam Holdings Plc;7.7;8.3;8.02;7.86;35300
CIC;CIC Insurance Group Ltd;2.9;3.04;3.0;2.96;310400
JUB;Jubilee Holdings Ltd;375.0;375.0;375.0;379.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;2.55;2.6;2.57;2.57;175800
LBTY;Liberty Kenya Holdings Ltd;9.0;9.06;9.02;9.06;600
SLAM;Sanlam Kenya Plc;11.0;11.6;11.45;11.0;400
CTUM;Centum Investment Company Plc;15.2;16.0;15.45;15.45;63200
HAFR;Home Afrika Ltd;0.4;0.41;0.41;0.4;20500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.15;2.25;2.18;2.07;800
TCL;Trans-Century Plc;1.24;1.37;1.26;1.37;3000
NSE;Nairobi Securities Exchange Plc;8.8;8.98;8.9;8.84;6900
BOC;BOC Kenya Plc;62.0;62.0;62.0;62.0;200
BAT;British American Tobacco Kenya Plc;460.0;461.0;460.25;465.0;3100
CARB;Carbacid Investments Plc;11.8;12.4;12.05;12.0;9400
EABL;East African Breweries Ltd;182.0;183.0;182.25;179.5;4600
FTGH;Flame Tree Group Holdings Ltd;1.3;1.4;1.31;1.3;3300
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;27.1;29.4;28.3;30.0;800
SCOM;Safaricom Plc;41.0;41.55;41.4;41.95;3375700
FAHR;Stanlib Fahari Income-REIT;6.9;6.94;6.94;6.74;339200
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;210.79;212.18;211.59;212.18;-
^FNK25;FTSE NSE Kenya 25 Index;233.25;236.02;234.66;236.02;-
^N20I;NSE 20-Share Index;1972.65;1972.65;1972.65;1974.29;-
^N25I;NSE 25-Share Index;3874.63;3874.63;3874.63;3890.09;-
^NASI;NSE All-Share Index;176.16;176.16;176.16;177.52;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2185.25;2185.25;2185.25;2177.64;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1731.71;1731.71;1731.71;1726.47;-
;;;;;;
