Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.4;10.4;10.4;10.4;-
KUKZ;Kakuzi;340.0;341.0;340.25;360.0;1600
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;75.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;18.0;18.5;18.45;17.7;13900
WTK;Williamson Tea Kenya Plc;134.0;134.0;134.0;134.0;300
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;13.3;13.6;13.45;13.6;358100
BKG;BK Group Plc;25.2;25.2;25.2;28.0;1000200
COOP;Co-operative Bank of Kenya Ltd;15.8;16.25;15.9;15.9;198600
DTK;Diamond Trust Bank Kenya Ltd;116.5;118.0;117.0;117.25;53100
EQTY;Equity Group Holdings Ltd;51.5;54.0;51.75;52.0;1598700
HFCK;HF Group Ltd;5.76;6.0;5.84;5.98;20200
IMH;I & M Holdings Plc;58.0;58.5;58.25;57.75;1500
KCB;KCB Group Plc;51.0;52.75;51.75;51.5;2396000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;36.5;36.95;36.5;36.7;292000
SBIC;Stanbic Holdings Plc;106.0;110.0;108.5;105.25;1800
SCBK;Standard Chartered Bank Kenya Ltd;202.0;204.0;203.25;205.5;6300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.04;1.12;1.08;1.13;2400
XPRS;Express Ltd;6.28;6.28;6.28;6.28;-
KQ;Kenya Airways Plc;2.2;2.4;2.27;2.24;66800
LKL;Longhorn Publishers Plc;6.32;6.7;6.4;6.4;6300
NBV;Nairobi Business Ventures Ltd;0.74;0.74;0.74;0.74;-
NMG;Nation Media Group Plc;37.25;38.0;37.8;37.8;10900
SMER;Sameer Africa Plc;2.75;2.75;2.75;2.92;7500
SGL;Standard Group Ltd;27.0;27.0;27.0;27.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;16.2;16.2;16.2;17.95;200
UCHM;Uchumi Supermarket Ltd;0.26;0.27;0.27;0.26;147700
SCAN;WPP ScanGroup Plc;18.65;19.7;18.95;19.2;4000
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;79.0;79.0;79.0;76.0;100
CRWN;Crown Berger Ltd;64.75;64.75;64.75;64.75;-
CABL;East African Cables Ltd;2.51;2.51;2.51;2.51;19200
PORT;East African Portland Cement Ltd;13.2;13.2;13.2;13.2;-
KEGN;Kenya Electricity Generating Company Plc;5.64;5.8;5.66;5.64;2264900
KPLC;Kenya Power and Lighting Ltd;2.95;2.98;2.98;2.98;107100
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.95;29.0;29.0;28.9;6900
UMME;Umeme Ltd;7.2;8.0;8.0;8.0;10100
BRIT;Britam Holdings Ltd;9.04;9.46;9.24;9.4;44000
CIC;CIC Insurance Group Ltd;2.75;3.0;2.93;2.99;116100
JUB;Jubilee Holdings Ltd;360.0;360.25;360.25;360.0;4600
KNRE;Kenya Re-Insurance Corporation Ltd;3.01;3.21;3.04;3.08;88900
LBTY;Liberty Kenya Holdings Ltd;10.0;10.4;10.0;10.35;10100
SLAM;Sanlam Kenya Plc;17.6;17.6;17.6;16.9;1000
CTUM;Centum Investment Company Ltd;28.55;29.0;28.8;29.0;14800
HAFR;Home Afrika Ltd;0.57;0.62;0.59;0.6;4700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.02;2.03;2.03;2.03;1200
TCL;Trans-Century Ltd;2.25;2.4;2.29;2.44;32200
NSE;Nairobi Securities Exchange Plc;11.5;11.6;11.6;11.6;6100
BAT;BAT Kenya Plc;485.0;495.0;485.0;482.25;554900
BOC;BOC Kenya Plc;63.0;63.0;63.0;63.0;-
CARB;Carbacid Investments Plc;8.5;8.5;8.5;8.5;15200
EABL;East African Breweries Ltd;205.0;206.0;205.5;205.0;4900
FTGH;Flame Tree Group Holdings Ltd;2.0;2.0;2.0;1.93;500
ORCH;Kenya Orchards Ltd;12.5;12.5;12.5;12.5;-
UNGA;Unga Group Ltd;32.5;32.5;32.5;32.95;1000
SCOM;Safaricom Plc;31.5;32.3;32.0;32.0;12749500
FAHR;Stanlib Fahari Income-REIT;9.0;9.8;9.42;9.34;59200
GLD;Barclays NewGold ETF;1470.0;1470.0;1470.0;1470.0;-
^FNK15;FTSE NSE Kenya 15 Index;219.35;222.05;219.83;220.12;-
^FNK25;FTSE NSE Kenya 25 Index;227.57;231.42;228.98;229.08;-
^N20I;NSE 20-Share Index;2669.63;2669.63;2669.63;2671.8;-
^N25I;NSE 25-Share Index;4107.13;4107.13;4107.13;4104.78;-
^NASI;NSE All-Share Index;167.21;167.21;167.21;167.38;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2168.54;2168.54;2168.54;2167.19;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1851.37;1851.37;1851.37;1841.1;-
;;;;;;
