Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.4;10.4;10.4;10.4;-
KUKZ;Kakuzi;360.0;360.0;360.0;340.0;100
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;80.0;300
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;16.55;17.3;17.1;16.55;5100
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.0;-
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;24.0;200
ABSA;ABSA Bank Kenya Plc;13.15;13.3;13.25;13.2;147200
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;16.35;16.55;16.4;16.45;465700
DTK;Diamond Trust Bank Kenya Ltd;113.25;123.25;118.75;112.25;39900
EQTY;Equity Group Holdings Ltd;53.75;54.5;54.0;54.0;5463700
HFCK;HF Group Ltd;5.86;6.0;6.0;6.12;29600
IMH;I & M Holdings Plc;56.5;58.0;57.5;55.75;800
KCB;KCB Group Plc;53.25;55.0;54.75;53.25;1774700
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;36.0;37.0;36.25;36.25;1952300
SBIC;Stanbic Holdings Plc;105.0;108.0;107.75;107.25;1000
SCBK;Standard Chartered Bank Kenya Ltd;202.0;205.0;204.75;200.25;1300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.01;1.1;1.03;1.05;1000
XPRS;Express Ltd;6.16;6.16;6.16;6.84;100
KQ;Kenya Airways Plc;2.02;2.16;2.1;1.97;67500
LKL;Longhorn Publishers Plc;6.7;6.8;6.7;6.7;17800
NBV;Nairobi Business Ventures Ltd;0.7;0.77;0.72;0.7;900
NMG;Nation Media Group Plc;38.0;39.25;38.6;39.45;5100
SMER;Sameer Africa Plc;3.2;3.4;3.33;3.35;153800
SGL;Standard Group Ltd;25.2;25.2;25.2;25.2;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.55;17.55;17.55;17.0;100
UCHM;Uchumi Supermarket Ltd;0.26;0.27;0.26;0.26;71700
SCAN;WPP ScanGroup Plc;18.5;18.7;18.6;18.65;11100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;78.0;79.75;79.0;79.75;8600
CRWN;Crown Berger Ltd;62.5;62.5;62.5;62.5;-
CABL;East African Cables Ltd;2.5;2.8;2.52;2.59;5700
PORT;East African Portland Cement Ltd;14.5;14.5;14.5;14.5;300
KEGN;Kenya Electricity Generating Company Plc;5.66;5.84;5.74;5.74;390900
KPLC;Kenya Power and Lighting Ltd;2.9;3.05;3.01;3.0;52400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.75;28.0;27.85;28.55;500
UMME;Umeme Ltd;8.2;8.2;8.2;8.02;500
BRIT;Britam Holdings Ltd;9.3;9.56;9.48;9.18;93300
CIC;CIC Insurance Group Ltd;2.93;3.18;3.03;3.0;75400
JUB;Jubilee Holdings Ltd;355.0;360.0;359.75;355.0;6200
KNRE;Kenya Re-Insurance Corporation Ltd;3.0;3.08;3.01;3.05;844300
LBTY;Liberty Kenya Holdings Ltd;10.5;10.8;10.75;10.5;1000
SLAM;Sanlam Kenya Plc;17.0;17.5;17.05;18.0;25800
CTUM;Centum Investment Company Ltd;29.25;29.6;29.6;29.65;27700
HAFR;Home Afrika Ltd;0.55;0.6;0.58;0.61;134000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.01;2.01;2.01;2.01;-
TCL;Trans-Century Ltd;2.5;2.5;2.5;2.5;-
NSE;Nairobi Securities Exchange Plc;11.4;12.0;11.5;12.2;6000
BAT;BAT Kenya Plc;500.0;505.0;502.0;500.0;1500
BOC;BOC Kenya Plc;62.0;62.0;62.0;62.0;-
CARB;Carbacid Investments Plc;8.0;8.4;8.0;8.02;11400
EABL;East African Breweries Ltd;199.0;205.0;205.0;198.0;180600
FTGH;Flame Tree Group Holdings Ltd;2.11;2.45;2.27;2.3;1400
ORCH;Kenya Orchards Ltd;12.5;12.5;12.5;12.5;-
UNGA;Unga Group Ltd;32.0;32.0;32.0;32.0;-
SCOM;Safaricom Plc;31.7;33.5;32.8;31.85;4160400
FAHR;Stanlib Fahari Income-REIT;9.1;9.22;9.22;9.24;25200
GLD;Barclays NewGold ETF;1470.0;1470.0;1470.0;1470.0;-
^FNK15;FTSE NSE Kenya 15 Index;221.41;226.24;224.85;221.52;-
^FNK25;FTSE NSE Kenya 25 Index;230.09;237.6;235.35;230.43;-
^N20I;NSE 20-Share Index;2692.4;2692.4;2692.4;2670.06;-
^N25I;NSE 25-Share Index;4189.66;4189.66;4189.66;4114.98;-
^NASI;NSE All-Share Index;170.95;170.95;170.95;167.33;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2232.43;2232.43;2232.43;2190.55;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1895.59;1895.59;1895.59;1858.19;-
;;;;;;
