Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;1890.0;1890.0;1890.0;1860.0;100
20210603;1890.0;1890.0;1890.0;1890.0;-
20210604;1890.0;1890.0;1890.0;1890.0;-
20210607;1890.0;1890.0;1890.0;1890.0;-
20210608;1890.0;1890.0;1890.0;1890.0;-
20210609;1890.0;1890.0;1890.0;1890.0;-
20210610;1890.0;1890.0;1890.0;1890.0;-
20210611;1890.0;1890.0;1890.0;1890.0;-
20210614;1890.0;1890.0;1890.0;1890.0;-
20210615;1890.0;1890.0;1890.0;1890.0;-
20210616;1890.0;1890.0;1890.0;1890.0;-
20210617;1890.0;1890.0;1890.0;1890.0;-
20210618;1890.0;1890.0;1890.0;1890.0;-
20210621;1890.0;1890.0;1890.0;1890.0;-
20210622;1890.0;1890.0;1890.0;1890.0;-
20210623;1890.0;1890.0;1890.0;1890.0;-
20210624;1890.0;1890.0;1890.0;1890.0;-
20210625;1890.0;1890.0;1890.0;1890.0;-
20210628;1890.0;1890.0;1890.0;1890.0;-
20210629;1890.0;1890.0;1890.0;1890.0;-
20210630;1890.0;1890.0;1890.0;1890.0;-
