Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;0.39;0.4;0.39;0.39;156400
20210603;0.38;0.4;0.4;0.39;1143000
20210604;0.4;0.43;0.42;0.4;8800
20210607;0.39;0.43;0.4;0.42;31800
20210608;0.38;0.43;0.41;0.4;11900
20210609;0.41;0.45;0.44;0.41;226400
20210610;0.42;0.44;0.44;0.44;24400
20210611;0.4;0.47;0.44;0.44;27500
20210614;0.41;0.43;0.41;0.44;8200
20210615;0.4;0.41;0.41;0.41;28400
20210616;0.41;0.41;0.41;0.41;17300
20210617;0.42;0.43;0.42;0.41;800
20210618;0.4;0.43;0.41;0.42;6700
20210621;0.39;0.43;0.42;0.41;33200
20210622;0.39;0.41;0.39;0.42;61000
20210623;0.41;0.42;0.42;0.39;14800
20210624;0.41;0.42;0.41;0.42;141400
20210625;0.41;0.42;0.42;0.41;152200
20210628;0.41;0.43;0.43;0.42;81300
20210629;0.42;0.44;0.43;0.43;53400
20210630;0.42;0.44;0.43;0.43;168000
