Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;4.0;4.2;4.0;4.0;12000
20210603;4.0;4.24;4.04;4.0;13700
20210604;4.0;4.2;4.0;4.04;11400
20210607;4.1;4.19;4.17;4.0;400
20210608;4.2;4.2;4.2;4.17;300
20210609;3.9;4.2;4.12;4.2;1200
20210610;4.0;4.18;4.11;4.12;6700
20210611;4.0;4.2;4.2;4.11;5400
20210614;4.19;4.2;4.2;4.2;300
20210615;4.19;4.2;4.2;4.2;600
20210616;4.15;4.2;4.2;4.2;4300
20210617;4.19;4.19;4.19;4.2;100
20210618;4.1;4.19;4.13;4.19;800
20210621;4.1;4.19;4.12;4.13;1200
20210622;4.19;4.2;4.2;4.12;11500
20210623;4.09;4.3;4.16;4.2;2000
20210624;3.75;4.1;4.0;4.16;31700
20210625;3.84;4.1;4.02;4.0;6200
20210628;4.02;4.02;4.02;4.02;-
20210629;4.0;4.0;4.0;4.02;3400
20210630;4.0;4.35;4.22;4.0;20600
