Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;30.0;30.0;30.0;28.0;300
20210603;30.0;30.0;30.0;30.0;-
20210604;30.0;30.0;30.0;30.0;-
20210607;30.0;30.0;30.0;30.0;600
20210608;30.0;30.0;30.0;30.0;-
20210609;30.0;30.0;30.0;30.0;-
20210610;29.0;29.0;29.0;30.0;10000
20210611;29.0;29.0;29.0;29.0;-
20210614;29.0;29.0;29.0;29.0;-
20210615;26.1;28.7;28.6;29.0;2400
20210616;26.1;26.1;26.1;28.6;1700
20210617;26.1;26.1;26.1;26.1;-
20210618;26.1;26.1;26.1;26.1;-
20210621;26.1;26.1;26.1;26.1;-
20210622;27.2;27.2;27.2;26.1;500
20210623;27.2;27.2;27.2;27.2;-
20210624;27.2;27.2;27.2;27.2;-
20210625;27.2;27.2;27.2;27.2;-
20210628;27.2;27.2;27.2;27.2;-
20210629;27.8;27.8;27.8;27.2;200
20210630;27.8;27.8;27.8;27.8;-
