Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;1.2;1.22;1.2;1.22;25600
20210603;1.2;1.2;1.2;1.2;-
20210604;1.22;1.22;1.22;1.2;1000
20210607;1.13;1.22;1.21;1.22;600
20210608;1.22;1.22;1.22;1.21;100
20210609;1.22;1.22;1.22;1.22;200
20210610;1.3;1.33;1.32;1.22;8400
20210611;1.32;1.44;1.44;1.32;13800
20210614;1.44;1.56;1.53;1.44;23000
20210615;1.52;1.52;1.52;1.53;100
20210616;1.5;1.65;1.52;1.52;4800
20210617;1.5;1.66;1.5;1.52;10100
20210618;1.51;1.51;1.51;1.5;700
20210621;1.5;1.55;1.5;1.51;17800
20210622;1.5;1.5;1.5;1.5;700
20210623;1.5;1.5;1.5;1.5;400
20210624;1.4;1.4;1.4;1.5;10000
20210625;1.3;1.35;1.34;1.4;12100
20210628;1.33;1.4;1.33;1.34;44200
20210629;1.4;1.4;1.4;1.33;2000
20210630;1.33;1.4;1.35;1.4;6700
