Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;5.98;6.0;6.0;6.0;80100
20210603;6.0;6.06;6.02;6.0;6000
20210604;6.28;6.28;6.28;6.02;1600
20210607;6.08;6.3;6.14;6.28;9700
20210608;6.24;6.24;6.24;6.14;3800
20210609;6.0;6.24;6.12;6.24;1600
20210610;6.2;6.24;6.2;6.12;3800
20210611;6.2;6.22;6.2;6.2;3800
20210614;5.96;6.2;6.02;6.2;63200
20210615;6.02;6.22;6.2;6.02;5600
20210616;6.2;6.22;6.2;6.2;14300
20210617;6.02;6.22;6.1;6.2;1600
20210618;6.1;6.18;6.12;6.1;5300
20210621;6.16;6.2;6.18;6.12;5800
20210622;6.0;6.1;6.08;6.18;9200
20210623;6.0;6.1;6.0;6.08;13000
20210624;6.04;6.2;6.14;6.0;3800
20210625;6.04;6.2;6.16;6.14;4400
20210628;6.2;6.24;6.2;6.16;58200
20210629;6.1;6.2;6.14;6.2;12100
20210630;6.1;6.24;6.14;6.14;1700
