Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;150.0;150.0;150.0;142.25;200
20210603;144.0;145.0;144.25;150.0;1400
20210604;135.0;142.75;135.75;144.25;1000
20210607;135.75;135.75;135.75;135.75;-
20210608;140.0;140.0;140.0;135.75;1200
20210609;144.0;149.0;147.0;140.0;800
20210610;145.0;147.0;146.0;147.0;1400
20210611;144.0;146.0;145.75;146.0;1600
20210614;145.75;145.75;145.75;145.75;-
20210615;146.0;146.0;146.0;145.75;400
20210616;145.0;146.0;145.75;146.0;1100
20210617;132.5;145.0;135.25;145.75;1500
20210618;135.25;135.25;135.25;135.25;-
20210621;133.0;135.0;134.0;135.25;200
20210622;134.0;134.0;134.0;134.0;-
20210623;134.0;134.0;134.0;134.0;-
20210624;147.0;147.0;147.0;134.0;200
20210625;147.0;149.0;147.75;147.0;2800
20210628;145.0;148.0;147.5;147.75;2700
20210629;138.25;149.0;145.75;147.5;7100
20210630;145.75;145.75;145.75;145.75;-
