Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;2072.25;2072.25;2072.25;2056.79;-
20210603;2069.23;2069.23;2069.23;2072.25;-
20210604;2070.91;2070.91;2070.91;2069.23;-
20210607;2071.09;2071.09;2071.09;2070.91;-
20210608;2089.76;2089.76;2089.76;2071.09;-
20210609;2094.16;2094.16;2094.16;2089.76;-
20210610;2098.2;2098.2;2098.2;2094.16;-
20210611;2094.83;2094.83;2094.83;2098.2;-
20210614;2089.28;2089.28;2089.28;2094.83;-
20210615;2093.65;2093.65;2093.65;2089.28;-
20210616;2098.75;2098.75;2098.75;2093.65;-
20210617;2103.47;2103.47;2103.47;2098.75;-
20210618;2092.96;2092.96;2092.96;2103.47;-
20210621;2100.71;2100.71;2100.71;2092.96;-
20210622;2104.29;2104.29;2104.29;2100.71;-
20210623;2093.58;2093.58;2093.58;2104.29;-
20210624;2090.17;2090.17;2090.17;2093.58;-
20210625;2107.7;2107.7;2107.7;2090.17;-
20210628;2111.72;2111.72;2111.72;2107.7;-
20210629;2109.23;2109.23;2109.23;2111.72;-
20210630;2103.86;2103.86;2103.86;2109.23;-
