Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;5.62;5.62;5.62;5.62;-
20210603;6.08;6.08;6.08;5.62;10100
20210604;6.08;6.08;6.08;6.08;2300
20210607;6.38;6.38;6.38;6.08;300
20210608;6.0;6.08;6.04;6.38;400
20210609;5.44;6.36;5.88;6.04;40100
20210610;6.0;6.2;6.0;5.88;16400
20210611;5.6;6.0;5.68;6.0;33800
20210614;5.98;5.98;5.98;5.68;100
20210615;6.2;6.2;6.2;5.98;100
20210616;6.2;6.2;6.2;6.2;600
20210617;6.1;6.2;6.2;6.2;1500
20210618;5.92;5.92;5.92;6.2;500
20210621;5.9;5.9;5.9;5.92;5200
20210622;5.88;6.1;6.02;5.9;500
20210623;5.88;6.0;5.92;6.02;1000
20210624;5.9;6.08;5.92;5.92;4200
20210625;5.98;6.02;6.0;5.92;2400
20210628;5.8;5.88;5.84;6.0;3400
20210629;5.84;5.84;5.84;5.84;2600
20210630;5.84;5.84;5.84;5.84;1000
