Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;40.65;43.0;42.0;42.3;1375700
20210603;41.9;42.7;42.0;42.0;1233200
20210604;41.8;42.95;42.25;42.0;665200
20210607;42.1;43.0;42.25;42.25;332200
20210608;42.25;43.0;42.5;42.25;866000
20210609;42.6;43.5;42.95;42.5;473200
20210610;42.7;43.0;42.85;42.95;438400
20210611;42.3;43.0;42.6;42.85;263900
20210614;42.0;42.85;42.4;42.6;230600
20210615;42.0;42.6;42.4;42.4;510100
20210616;42.4;42.75;42.5;42.4;394800
20210617;42.5;42.8;42.55;42.5;153500
20210618;42.5;42.8;42.55;42.55;359600
20210621;42.4;43.3;43.0;42.55;2222800
20210622;43.0;44.0;43.25;43.0;3252900
20210623;43.35;44.25;43.35;43.25;1385100
20210624;43.3;43.95;43.65;43.35;1956600
20210625;43.55;44.25;43.85;43.65;1749300
20210628;43.35;44.35;44.0;43.85;175700
20210629;43.4;44.35;43.6;44.0;217400
20210630;42.0;43.5;42.65;43.6;349900
