Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210602;18.9;18.9;18.9;18.5;1000
20210603;18.5;18.7;18.65;18.9;400
20210604;18.25;18.25;18.25;18.65;300
20210607;18.0;18.0;18.0;18.25;1000
20210608;18.0;18.0;18.0;18.0;66000
20210609;16.75;17.0;16.9;18.0;900
20210610;16.9;17.0;16.95;16.9;5000
20210611;16.95;16.95;16.95;16.95;-
20210614;16.8;16.95;16.85;16.95;400
20210615;18.0;18.0;18.0;16.85;600
20210616;18.0;18.0;18.0;18.0;900
20210617;16.8;18.0;18.0;18.0;18200
20210618;16.8;18.0;17.1;18.0;11300
20210621;18.5;18.6;18.6;17.1;600
20210622;18.0;18.7;18.65;18.6;5700
20210623;18.65;18.65;18.65;18.65;100
20210624;18.5;18.5;18.5;18.65;200
20210625;18.45;18.5;18.5;18.5;500
20210628;18.5;18.5;18.5;18.5;-
20210629;18.0;18.0;18.0;18.5;8900
20210630;18.0;18.95;18.05;18.0;2400
