20080603,14.0,14.5,14.05,33400
20080604,14.25,15.0,14.65,37300
20080605,14.6,15.0,14.7,8600
20080606,15.0,16.0,15.3,77600
20080609,15.0,15.5,15.15,9700
20080610,15.1,15.3,15.1,28300
20080611,14.7,15.5,15.2,51300
20080612,14.1,15.5,15.0,5900
20080613,14.25,15.0,14.75,1500
20080616,14.5,15.5,15.05,45300
20080617,14.0,15.15,14.45,14400
20080618,13.7,14.5,14.25,23300
20080619,14.5,15.05,14.9,169200
20080620,14.5,15.0,14.75,11800
20080623,14.7,14.8,14.7,5300
20080624,14.0,14.7,14.25,48700
20080625,13.5,14.3,14.0,3600
20080626,13.7,14.25,14.0,31700
20080627,13.8,14.3,14.0,38100
20080630,14.0,15.0,14.2,33100
