Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.5;22.5;22.5;22.5;-
KUKZ;Kakuzi;301.0;301.0;301.0;300.0;200
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;84.0;2000
LIMT;Limuru Tea Plc;800.0;800.0;800.0;800.0;200
SASN;Sasini Tea and Coffee Ltd;20.75;21.0;20.75;22.0;3300
WTK;Williamson Tea Kenya Plc;183.0;186.0;183.0;187.0;1600
CGEN;Car and General (K) Ltd;33.5;33.5;33.5;33.5;-
ABSA;ABSA Bank Kenya Plc;9.8;10.0;9.8;9.95;493000
COOP;Co-operative Bank of Kenya Ltd;15.0;15.25;15.1;15.05;5137100
DTK;Diamond Trust Bank Kenya Ltd;150.0;160.0;159.0;163.0;6500
EQTY;Equity Group Holdings Ltd;36.25;38.0;36.75;36.75;11601700
HFCK;HF Group Ltd;19.55;20.0;19.6;19.6;20000
IMH;I & M Holdings Plc;108.0;108.0;108.0;108.75;-
KCB;KCB Group Plc;32.25;33.0;32.25;32.25;1539300
NBK;National Bank of Kenya Ltd;8.7;9.1;8.85;9.6;4900
NCBA;NCBA Group Plc;31.0;34.25;32.1;34.1;24500
SBIC;Stanbic Holdings Plc;81.0;81.0;81.0;81.0;400
SCBK;Standard Chartered Bank Kenya Ltd;210.0;215.0;210.25;209.25;3700
EVRD;Eveready East Africa Ltd;2.1;2.1;2.1;2.1;1000
XPRS;Express Ltd;3.0;3.0;3.0;2.75;1500
KQ;Kenya Airways Plc;4.5;4.8;4.7;4.4;359200
LKL;Longhorn Publishers Plc;5.85;5.95;5.85;5.95;7000
NBV;Nairobi Business Ventures Ltd;7.2;7.2;7.2;7.2;-
NMG;Nation Media Group Plc;129.0;130.0;129.0;129.0;4300
SMER;Sameer Africa Plc;2.7;2.75;2.7;2.7;6200
SGL;Standard Group Ltd;27.5;27.5;27.5;26.5;1000
TPSE;TPS Eastern Africa (Serena) Ltd;21.0;22.0;21.0;20.0;500
UCHM;Uchumi Supermarket Ltd;2.9;3.05;3.0;3.05;19800
SCAN;WPP ScanGroup Plc;18.6;20.0;19.9;18.95;73000
ARM;ARM Cement Ltd;29.0;30.0;29.5;29.5;6400
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;160.0;500
CRWN;Crown Berger Ltd;46.75;46.75;46.75;43.0;100
CABL;East African Cables Ltd;8.2;8.7;8.5;8.2;8400
PORT;East African Portland Cement Ltd;31.0;31.0;31.0;31.0;-
KENO;KenolKobil Ltd;10.2;10.3;10.25;10.3;618400
KEGN;Kenya Electricity Generating Company Plc;6.6;6.75;6.65;6.65;170100
KPLC;Kenya Power and Lighting Ltd;8.5;9.0;8.65;8.7;564200
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.5;16.0;15.55;15.8;3000
UMME;Umeme Ltd;15.0;15.1;15.0;15.0;100000
BRIT;Britam Holdings Ltd;13.05;13.8;13.6;13.75;190900
CIC;CIC Insurance Group Ltd;4.45;4.7;4.5;4.5;85300
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;489.0;3500
KNRE;Kenya Re-Insurance Corporation Ltd;19.8;20.5;19.9;19.9;19300
LBTY;Liberty Kenya Holdings Ltd;14.85;14.85;14.85;14.4;100
SLAM;Sanlam Kenya Plc;37.0;37.0;37.0;36.75;300
CTUM;Centum Investment Company Ltd;42.0;44.0;42.5;42.5;220900
HAFR;Home Afrika Ltd;1.3;1.4;1.3;1.3;95600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.85;2.85;2.85;2.85;2000
TCL;Trans-Century Ltd;5.0;5.1;5.0;5.1;5000
NSE;Nairobi Securities Exchange Plc;18.45;19.25;18.95;19.15;8000
BAT;BAT Kenya Plc;830.0;830.0;830.0;810.0;1000
BOC;BOC Kenya Plc;82.0;82.0;82.0;82.0;-
CARB;Carbacid Investments Plc;14.7;15.0;14.75;14.6;5000
EABL;East African Breweries Ltd;265.0;270.0;267.0;265.0;155700
FTGH;Flame Tree Group Holdings Ltd;5.0;5.5;5.05;5.45;36400
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.2;1.3;1.25;1.25;403500
UNGA;Unga Group Ltd;30.0;31.0;30.0;31.5;5600
SCOM;Safaricom Plc;17.6;18.3;18.0;17.65;24873100
FAHR;Stanlib Fahari Income-REIT;18.5;18.55;18.5;18.55;105900
^FNK15;FTSE NSE Kenya 15 Index;170.57;173.05;171.57;170.75;-
^FNK25;FTSE NSE Kenya 25 Index;172.23;174.91;173.54;172.4;-
^N25I;NSE 25-Share Index;3849.77;3849.77;3849.77;3837.2;-
;;;;;;
