Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.5;22.5;22.5;22.5;-
KUKZ;Kakuzi;300.0;303.0;302.0;301.0;60100
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;90.0;100
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;19.15;21.75;21.5;20.0;9600
WTK;Williamson Tea Kenya Plc;180.0;200.0;198.0;209.0;5900
CGEN;Car and General (K) Ltd;35.5;35.5;35.5;35.5;-
ABSA;ABSA Bank Kenya Plc;9.7;10.5;9.85;9.6;684500
COOP;Co-operative Bank of Kenya Ltd;16.0;16.6;16.2;16.15;885400
DTK;Diamond Trust Bank Kenya Ltd;167.0;167.0;167.0;165.0;500
EQTY;Equity Group Holdings Ltd;38.5;40.0;39.0;38.25;9483100
HFCK;HF Group Ltd;20.0;20.5;20.05;20.25;20800
IMH;I & M Holdings Plc;109.0;109.0;109.0;110.0;192200
KCB;KCB Group Plc;33.5;34.0;33.75;33.75;1611800
NBK;National Bank of Kenya Ltd;9.5;10.0;9.75;9.6;15300
NCBA;NCBA Group Plc;36.0;36.5;36.4;36.55;15000
SBIC;Stanbic Holdings Plc;82.0;82.0;82.0;80.0;1000
SCBK;Standard Chartered Bank Kenya Ltd;200.0;205.0;204.0;195.0;49400
EVRD;Eveready East Africa Ltd;1.95;2.05;2.0;2.0;51200
XPRS;Express Ltd;3.0;3.0;3.0;3.05;13300
KQ;Kenya Airways Plc;4.35;4.45;4.35;4.35;41400
LKL;Longhorn Publishers Plc;5.7;5.9;5.8;5.7;5500
NBV;Nairobi Business Ventures Ltd;7.2;8.0;7.95;8.0;100400
NMG;Nation Media Group Plc;149.0;151.0;150.0;150.0;9500
SMER;Sameer Africa Plc;2.7;2.75;2.7;2.75;85800
SGL;Standard Group Ltd;27.0;27.0;27.0;26.75;500
TPSE;TPS Eastern Africa (Serena) Ltd;21.0;22.0;21.75;21.0;600
UCHM;Uchumi Supermarket Ltd;2.95;3.0;2.95;2.9;20200
SCAN;WPP ScanGroup Plc;18.25;20.0;18.4;20.0;12700
ARM;ARM Cement Ltd;32.0;32.0;32.0;31.75;290200
BAMB;Bamburi Cement Ltd;170.0;170.0;170.0;170.0;420000
CRWN;Crown Berger Ltd;40.25;44.0;42.75;40.25;8500
CABL;East African Cables Ltd;6.15;6.5;6.3;6.25;10000
PORT;East African Portland Cement Ltd;35.0;35.0;35.0;35.75;300
KENO;KenolKobil Ltd;10.25;10.45;10.4;10.4;13800
KEGN;Kenya Electricity Generating Company Plc;6.65;6.95;6.8;6.55;9100
KPLC;Kenya Power and Lighting Ltd;9.9;10.0;9.9;9.8;189200
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.7;17.0;16.75;16.9;2300
UMME;Umeme Ltd;17.0;17.0;17.0;17.0;300
BRIT;Britam Holdings Ltd;13.5;14.2;13.6;14.2;49300
CIC;CIC Insurance Group Ltd;4.55;4.7;4.6;4.6;74800
JUB;Jubilee Holdings Ltd;455.0;455.0;455.0;455.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;19.45;19.8;19.5;19.5;3800
LBTY;Liberty Kenya Holdings Ltd;13.6;14.0;13.65;13.55;3900
SLAM;Sanlam Kenya Plc;38.0;38.0;38.0;37.0;5300
CTUM;Centum Investment Company Ltd;43.75;45.0;44.25;44.0;292100
HAFR;Home Afrika Ltd;1.3;1.4;1.3;1.3;68600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.1;3.1;3.1;3.1;900
TCL;Trans-Century Ltd;5.1;5.1;5.1;5.1;-
NSE;Nairobi Securities Exchange Plc;19.5;20.0;19.75;19.95;11600
BAT;BAT Kenya Plc;835.0;850.0;849.0;835.0;42700
BOC;BOC Kenya Plc;85.5;85.5;85.5;85.5;-
CARB;Carbacid Investments Plc;14.4;14.4;14.4;14.5;5300
EABL;East African Breweries Ltd;275.0;277.0;275.0;278.0;611000
FTGH;Flame Tree Group Holdings Ltd;5.0;5.3;5.25;4.85;187500
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.25;1.35;1.25;1.25;388300
UNGA;Unga Group Ltd;34.0;34.0;34.0;34.0;100
SCOM;Safaricom Plc;17.5;17.6;17.55;17.75;20360400
FAHR;Stanlib Fahari Income-REIT;20.25;21.0;20.25;21.75;7200
^FNK15;FTSE NSE Kenya 15 Index;175.66;177.44;176.06;176.12;-
^FNK25;FTSE NSE Kenya 25 Index;176.81;178.38;177.11;177.5;-
^N20I;NSE 20-Share Index;3652.79;3652.79;3652.79;3640.61;-
^N25I;NSE 25-Share Index;3964.56;3964.56;3964.56;3955.56;-
^NASI;NSE All-Share Index;140.46;140.46;140.46;140.6;-
;;;;;;
