Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.25;20.0;22.0;1600
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;76.0;76.0;76.0;80.0;800
LIMT;Limuru Tea Plc;800.0;800.0;800.0;800.0;-
SASN;Sasini Tea and Coffee Ltd;19.1;20.5;20.0;20.5;3000
WTK;Williamson Tea Kenya Plc;180.0;182.0;180.0;181.0;6100
CGEN;Car and General (K) Ltd;33.5;33.5;33.5;33.5;-
ABSA;ABSA Bank Kenya Plc;10.0;10.2;10.05;10.0;68700
COOP;Co-operative Bank of Kenya Ltd;14.35;14.6;14.45;14.45;144300
DTK;Diamond Trust Bank Kenya Ltd;151.0;160.0;156.0;160.0;3500
EQTY;Equity Group Holdings Ltd;37.5;39.0;37.75;39.0;3104700
HFCK;HF Group Ltd;19.0;19.7;19.0;19.05;15400
IMH;I & M Holdings Plc;101.0;102.0;101.75;105.0;12100
KCB;KCB Group Plc;31.75;32.25;32.0;32.25;676700
NBK;National Bank of Kenya Ltd;8.5;9.0;8.85;8.55;10000
NCBA;NCBA Group Plc;32.0;32.5;32.4;32.85;150000
SBIC;Stanbic Holdings Plc;82.5;83.0;82.5;82.5;3900
SCBK;Standard Chartered Bank Kenya Ltd;209.0;210.0;209.25;208.5;300
EVRD;Eveready East Africa Ltd;2.0;2.15;2.05;2.1;58700
XPRS;Express Ltd;3.15;3.15;3.15;3.15;-
KQ;Kenya Airways Plc;3.8;4.15;3.95;3.8;5133200
LKL;Longhorn Publishers Plc;5.5;5.85;5.75;5.35;18500
NBV;Nairobi Business Ventures Ltd;7.2;7.2;7.2;7.2;-
NMG;Nation Media Group Plc;120.0;121.0;120.0;120.0;14800
SMER;Sameer Africa Plc;3.1;3.1;3.1;2.9;21300
SGL;Standard Group Ltd;27.0;27.0;27.0;28.25;1700
TPSE;TPS Eastern Africa (Serena) Ltd;19.75;20.0;19.8;20.75;3000
UCHM;Uchumi Supermarket Ltd;2.9;2.95;2.9;2.95;1100
SCAN;WPP ScanGroup Plc;15.1;20.0;16.25;15.05;10400
ARM;ARM Cement Ltd;32.0;32.0;32.0;30.5;3400
BAMB;Bamburi Cement Ltd;166.0;166.0;166.0;162.0;1000
CRWN;Crown Berger Ltd;45.0;45.0;45.0;50.0;1100
CABL;East African Cables Ltd;8.3;8.45;8.35;8.2;30300
PORT;East African Portland Cement Ltd;32.5;32.5;32.5;30.5;1600
KENO;KenolKobil Ltd;10.6;10.65;10.6;10.55;5775300
KEGN;Kenya Electricity Generating Company Plc;6.3;6.6;6.5;6.5;82200
KPLC;Kenya Power and Lighting Ltd;8.0;8.8;8.3;8.35;224100
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.95;15.95;15.95;15.95;100
UMME;Umeme Ltd;15.0;15.0;15.0;15.0;-
BRIT;Britam Holdings Ltd;12.0;13.05;12.55;12.1;337900
CIC;CIC Insurance Group Ltd;4.05;4.5;4.3;4.35;107800
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;470.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;19.65;19.75;19.65;19.7;7600
LBTY;Liberty Kenya Holdings Ltd;14.0;14.1;14.0;14.1;2300
SLAM;Sanlam Kenya Plc;37.0;41.5;40.5;39.0;900
CTUM;Centum Investment Company Ltd;43.5;44.0;43.55;43.9;141000
HAFR;Home Afrika Ltd;1.3;1.4;1.3;1.35;263900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.0;3.0;3.0;3700
TCL;Trans-Century Ltd;5.1;5.1;5.1;5.1;-
NSE;Nairobi Securities Exchange Plc;17.6;17.9;17.8;17.8;13200
BAT;BAT Kenya Plc;827.0;850.0;842.0;835.0;4100
BOC;BOC Kenya Plc;80.0;82.0;80.5;84.5;7200
CARB;Carbacid Investments Plc;14.8;14.8;14.8;14.8;-
EABL;East African Breweries Ltd;285.0;290.0;289.0;285.0;211900
FTGH;Flame Tree Group Holdings Ltd;5.1;5.3;5.15;5.35;1900
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.2;1.3;1.2;1.2;295900
UNGA;Unga Group Ltd;33.0;33.75;33.0;32.25;32800
SCOM;Safaricom Plc;18.9;19.2;19.05;18.9;2835700
FAHR;Stanlib Fahari Income-REIT;16.3;19.0;18.0;18.0;84000
^FNK15;FTSE NSE Kenya 15 Index;175.15;176.92;175.99;175.91;-
^FNK25;FTSE NSE Kenya 25 Index;178.53;180.34;179.4;179.1;-
^N20I;NSE 20-Share Index;3488.67;3488.67;3488.67;3468.29;-
^N25I;NSE 25-Share Index;3936.64;3936.64;3936.64;3935.31;-
^NASI;NSE All-Share Index;142.39;142.39;142.39;141.94;-
;;;;;;
