Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.0;22.0;22.0;22.0;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Plc;800.0;800.0;800.0;800.0;-
SASN;Sasini Tea and Coffee Ltd;20.5;20.75;20.5;19.1;400
WTK;Williamson Tea Kenya Plc;181.0;181.0;181.0;181.0;-
CGEN;Car and General (K) Ltd;33.5;33.5;33.5;33.5;-
ABSA;ABSA Bank Kenya Plc;9.8;10.2;10.0;9.95;570400
COOP;Co-operative Bank of Kenya Ltd;14.4;14.7;14.45;14.6;399300
DTK;Diamond Trust Bank Kenya Ltd;160.0;161.0;160.0;161.0;47200
EQTY;Equity Group Holdings Ltd;37.5;39.75;39.0;38.75;6417300
HFCK;HF Group Ltd;18.9;19.5;19.05;19.5;77400
IMH;I & M Holdings Plc;105.0;105.0;105.0;105.0;400
KCB;KCB Group Plc;31.75;32.75;32.25;32.5;2392500
NBK;National Bank of Kenya Ltd;8.1;9.0;8.55;8.2;6000
NCBA;NCBA Group Plc;32.5;33.75;32.85;32.95;4400
SBIC;Stanbic Holdings Plc;82.5;83.0;82.5;82.5;11000
SCBK;Standard Chartered Bank Kenya Ltd;207.0;219.0;208.5;205.0;43500
EVRD;Eveready East Africa Ltd;2.1;2.15;2.1;2.1;23700
XPRS;Express Ltd;3.15;3.15;3.15;3.15;-
KQ;Kenya Airways Plc;3.75;4.2;3.8;3.9;176500
LKL;Longhorn Publishers Plc;5.3;5.6;5.35;5.2;32200
NBV;Nairobi Business Ventures Ltd;7.2;7.2;7.2;7.2;-
NMG;Nation Media Group Plc;119.0;130.0;120.0;120.0;100700
SMER;Sameer Africa Plc;2.9;3.1;2.9;2.85;11200
SGL;Standard Group Ltd;28.25;28.25;28.25;28.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;20.75;20.75;20.75;20.75;-
UCHM;Uchumi Supermarket Ltd;2.95;3.0;2.95;3.0;1700
SCAN;WPP ScanGroup Plc;15.0;17.1;15.05;16.2;277200
ARM;ARM Cement Ltd;28.0;32.0;30.5;30.0;3900
BAMB;Bamburi Cement Ltd;162.0;162.0;162.0;162.0;-
CRWN;Crown Berger Ltd;50.0;50.0;50.0;55.5;1000
CABL;East African Cables Ltd;7.7;8.4;8.2;8.2;6900
PORT;East African Portland Cement Ltd;30.5;30.5;30.5;28.25;200
KENO;KenolKobil Ltd;10.4;10.7;10.55;10.5;9015400
KEGN;Kenya Electricity Generating Company Plc;6.5;6.65;6.5;6.5;230200
KPLC;Kenya Power and Lighting Ltd;8.25;8.8;8.35;8.45;98200
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.95;15.95;15.95;15.5;1000
UMME;Umeme Ltd;15.0;15.0;15.0;15.0;5000
BRIT;Britam Holdings Ltd;12.0;12.7;12.1;12.3;134900
CIC;CIC Insurance Group Ltd;4.3;4.5;4.35;4.45;74500
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;466.0;16200
KNRE;Kenya Re-Insurance Corporation Ltd;19.7;19.9;19.7;19.85;11100
LBTY;Liberty Kenya Holdings Ltd;14.1;14.1;14.1;14.05;3200
SLAM;Sanlam Kenya Plc;39.0;39.0;39.0;39.0;-
CTUM;Centum Investment Company Ltd;43.25;44.5;43.9;43.25;22600
HAFR;Home Afrika Ltd;1.3;1.4;1.35;1.3;12300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.0;3.0;3.0;1000
TCL;Trans-Century Ltd;5.1;5.1;5.1;5.1;7000
NSE;Nairobi Securities Exchange Plc;17.6;17.9;17.8;17.55;9900
BAT;BAT Kenya Plc;830.0;840.0;835.0;880.0;200
BOC;BOC Kenya Plc;82.0;85.0;84.5;80.0;600
CARB;Carbacid Investments Plc;14.7;15.0;14.8;14.75;16200
EABL;East African Breweries Ltd;284.0;288.0;285.0;273.0;25700
FTGH;Flame Tree Group Holdings Ltd;5.35;5.35;5.35;5.0;1600
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.2;1.3;1.2;1.2;55200
UNGA;Unga Group Ltd;30.75;33.0;32.25;32.75;300
SCOM;Safaricom Plc;18.8;19.05;18.9;18.85;8619300
FAHR;Stanlib Fahari Income-REIT;18.0;19.0;18.0;18.05;69600
^FNK15;FTSE NSE Kenya 15 Index;173.78;177.1;175.91;174.56;-
^FNK25;FTSE NSE Kenya 25 Index;176.75;179.98;179.1;177.61;-
^N20I;NSE 20-Share Index;3468.29;3468.29;3468.29;3475.38;-
^N25I;NSE 25-Share Index;3935.31;3935.31;3935.31;3910.9;-
^NASI;NSE All-Share Index;141.94;141.94;141.94;141.43;-
;;;;;;
