Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.5;22.5;22.5;22.5;-
KUKZ;Kakuzi;301.0;301.0;301.0;301.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;1000
LIMT;Limuru Tea Plc;800.0;800.0;800.0;800.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;21.0;21.0;20.75;2400
WTK;Williamson Tea Kenya Plc;180.0;189.0;184.0;183.0;400
CGEN;Car and General (K) Ltd;33.5;33.5;33.5;33.5;-
ABSA;ABSA Bank Kenya Plc;9.9;10.1;9.95;9.8;276900
COOP;Co-operative Bank of Kenya Ltd;14.8;15.45;14.95;15.1;1293700
DTK;Diamond Trust Bank Kenya Ltd;160.0;160.0;160.0;159.0;25900
EQTY;Equity Group Holdings Ltd;36.75;37.0;36.75;36.75;2583100
HFCK;HF Group Ltd;19.5;19.7;19.5;19.6;79500
IMH;I & M Holdings Plc;108.0;109.0;108.0;108.0;82500
KCB;KCB Group Plc;32.0;32.5;32.25;32.25;738300
NBK;National Bank of Kenya Ltd;8.7;8.7;8.7;8.85;2200
NCBA;NCBA Group Plc;31.5;34.0;32.0;32.1;32200
SBIC;Stanbic Holdings Plc;81.0;81.0;81.0;81.0;10300
SCBK;Standard Chartered Bank Kenya Ltd;208.0;209.0;208.25;210.25;1900
EVRD;Eveready East Africa Ltd;2.0;2.1;2.0;2.1;15400
XPRS;Express Ltd;3.3;3.3;3.3;3.0;200
KQ;Kenya Airways Plc;3.95;4.5;4.3;4.7;331800
LKL;Longhorn Publishers Plc;5.9;5.95;5.9;5.85;17800
NBV;Nairobi Business Ventures Ltd;7.2;7.2;7.2;7.2;-
NMG;Nation Media Group Plc;125.0;130.0;128.0;129.0;23100
SMER;Sameer Africa Plc;2.75;3.0;2.8;2.7;76500
SGL;Standard Group Ltd;27.0;27.0;27.0;27.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;20.0;20.0;20.0;21.0;600
UCHM;Uchumi Supermarket Ltd;2.9;3.0;2.95;3.0;6400
SCAN;WPP ScanGroup Plc;18.5;18.95;18.65;19.9;500
ARM;ARM Cement Ltd;29.0;29.0;29.0;29.5;1000
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;160.0;-
CRWN;Crown Berger Ltd;51.0;51.0;51.0;46.75;3800
CABL;East African Cables Ltd;8.0;8.5;8.4;8.5;13400
PORT;East African Portland Cement Ltd;31.0;31.0;31.0;31.0;1000
KENO;KenolKobil Ltd;10.3;10.4;10.3;10.25;3625300
KEGN;Kenya Electricity Generating Company Plc;6.55;6.7;6.6;6.65;531900
KPLC;Kenya Power and Lighting Ltd;8.2;8.7;8.45;8.65;96600
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.0;16.0;15.15;15.55;7500
UMME;Umeme Ltd;15.0;15.0;15.0;15.0;-
BRIT;Britam Holdings Ltd;13.5;13.75;13.55;13.6;24800
CIC;CIC Insurance Group Ltd;4.45;4.7;4.6;4.5;39900
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;470.0;1700
KNRE;Kenya Re-Insurance Corporation Ltd;19.55;20.0;19.65;19.9;5300
LBTY;Liberty Kenya Holdings Ltd;14.85;14.85;14.85;14.85;900
SLAM;Sanlam Kenya Plc;37.0;37.0;37.0;37.0;400
CTUM;Centum Investment Company Ltd;42.5;43.75;43.2;42.5;45900
HAFR;Home Afrika Ltd;1.3;1.4;1.35;1.3;12800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.0;3.0;2.85;3200
TCL;Trans-Century Ltd;5.0;5.1;5.0;5.0;2900
NSE;Nairobi Securities Exchange Plc;17.2;19.0;18.95;18.95;365700
BAT;BAT Kenya Plc;860.0;860.0;860.0;830.0;34900
BOC;BOC Kenya Plc;82.0;82.0;82.0;82.0;-
CARB;Carbacid Investments Plc;14.8;14.8;14.8;14.75;-
EABL;East African Breweries Ltd;265.0;270.0;265.0;267.0;459800
FTGH;Flame Tree Group Holdings Ltd;5.45;5.5;5.45;5.05;4800
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.2;1.3;1.25;1.25;191000
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;18.0;18.2;18.1;18.0;21423200
FAHR;Stanlib Fahari Income-REIT;18.05;18.45;18.05;18.5;14900
^FNK15;FTSE NSE Kenya 15 Index;171.01;172.61;171.3;171.57;-
^FNK25;FTSE NSE Kenya 25 Index;172.91;174.73;173.37;173.54;-
^N20I;NSE 20-Share Index;3515.1;3515.1;3515.1;3522.98;-
^N25I;NSE 25-Share Index;3848.99;3848.99;3848.99;3849.77;-
^NASI;NSE All-Share Index;138.82;138.82;138.82;137.65;-
;;;;;;
